"location","source","target"
"","optionals.opt-162-219-samsung-m8800pixon","M8800 Pixon"
"","optionals.opt-162-219-samsung-metro3310","Metro 3310"
"","optionals.opt-162-219-samsung-metro3g","Metro 3G"
"","optionals.opt-162-219-samsung-metro5200","Metro 5200"
"","optionals.opt-162-219-samsung-metrotv","Metro Tv"
"","optionals.opt-162-219-samsung-mpower569","Mpower 569"
"","optionals.opt-162-219-samsung-mpowermuzik","Mpower Muzik"
"","optionals.opt-162-219-samsung-omnia652","Omnia 652"
"","optionals.opt-162-219-samsung-omnia7","Omnia 7"
"","optionals.opt-162-219-samsung-omnia8910","Omnia 8910"
"","optionals.opt-162-219-samsung-omniahdi8910","Omnia Hd I8910"
"","optionals.opt-162-219-samsung-omniai900","Omnia I900"
"","optionals.opt-162-219-samsung-omniapro","Omnia Pro"
"","optionals.opt-162-219-samsung-p310","P310"
"","optionals.opt-162-219-samsung-s259","S259"
"","optionals.opt-162-219-samsung-s3370","S3370"
"","optionals.opt-162-219-samsung-s3500","S3500"
"","optionals.opt-162-219-samsung-s3600","S3600"
"","optionals.opt-162-219-samsung-s3653","S3653"
"","optionals.opt-162-219-samsung-s5200","S5200"
"","optionals.opt-162-219-samsung-s5230","S5230"
"","optionals.opt-162-219-samsung-s5233t","S5233T"
"","optionals.opt-162-219-samsung-s5233w","S5233W"
"","optionals.opt-162-219-samsung-s5560","S5560"
"","optionals.opt-162-219-samsung-s5600","S5600"
"","optionals.opt-162-219-samsung-s5620monte","S5620 Monte"
"","optionals.opt-162-219-samsung-s7330","S7330"
"","optionals.opt-162-219-samsung-s8300","S8300"
"","optionals.opt-162-219-samsung-s8300ultratouch","S8300 Ultra Touch"
"","optionals.opt-162-219-samsung-s8500","S8500"
"","optionals.opt-162-219-samsung-s8500wave","S8500 Wave"
"","optionals.opt-162-219-samsung-sghe250","Sgh E250"
"","optionals.opt-162-219-samsung-star3gs5603","Star 3G S5603"
"","optionals.opt-162-219-samsung-starii","Star Ii"
"","optionals.opt-162-219-samsung-stariiduos","Star Ii Duos"
"","optionals.opt-162-219-samsung-starnano3g","Star Nano 3G"
"","optionals.opt-162-219-samsung-starnxt","Star Nxt"
"","optionals.opt-162-219-samsung-stars5233","Star S5233"
"","optionals.opt-162-219-samsung-t919behold","T919 Behold"
"","optionals.opt-162-219-samsung-t929memoir","T929 Memoir"
"","optionals.opt-162-219-samsung-t959","T959"
"","optionals.opt-162-219-samsung-u900","U900"
"","optionals.opt-162-219-samsung-w299","W299"
"","optionals.opt-162-219-samsung-wave2","Wave 2"
"","optionals.opt-162-219-samsung-wave2pro","Wave 2 Pro"
"","optionals.opt-162-219-samsung-wave525","Wave 525"
"","optionals.opt-162-219-samsung-wave533","Wave 533"
"","optionals.opt-162-219-samsung-wave575","Wave 575"
"","optionals.opt-162-219-samsung-x210","X210"
"","optionals.opt-162-219-samsung-x700","X700"
"","optionals.opt-162-219-samsung-x820","X820"
"","optionals.opt-162-219-sonyericsson","Sony Ericsson"
"","optionals.opt-162-219-sonyericsson-aino","Aino"
"","optionals.opt-162-219-sonyericsson-aspen","Aspen"
"","optionals.opt-162-219-sonyericsson-c510","C510"
"","optionals.opt-162-219-sonyericsson-c902","C902"
"","optionals.opt-162-219-sonyericsson-c903","C903"
"","optionals.opt-162-219-sonyericsson-c905","C905"
"","optionals.opt-162-219-sonyericsson-cedar","Cedar"
"","optionals.opt-162-219-sonyericsson-ducati","Ducati"
"","optionals.opt-162-219-sonyericsson-elm","Elm"
"","optionals.opt-162-219-sonyericsson-f305","F305"
"","optionals.opt-162-219-sonyericsson-g502","G502"
"","optionals.opt-162-219-sonyericsson-g700","G700"
"","optionals.opt-162-219-sonyericsson-g900","G900"
"","optionals.opt-162-219-sonyericsson-hazel","Hazel"
"","optionals.opt-162-219-sonyericsson-k220i","K220I"
"","optionals.opt-162-219-sonyericsson-k310i","K310I"
"","optionals.opt-162-219-sonyericsson-k330","K330"
"","optionals.opt-162-219-sonyericsson-k510i","K510I"
"","optionals.opt-162-219-sonyericsson-k530i","K530I"
"","optionals.opt-162-219-sonyericsson-k550i","K550I"
"","optionals.opt-162-219-sonyericsson-k660i","K660I"
"","optionals.opt-162-219-sonyericsson-k700i","K700I"
"","optionals.opt-162-219-sonyericsson-k750i","K750I"
"","optionals.opt-162-219-sonyericsson-k770i","K770I"
"","optionals.opt-162-219-sonyericsson-k790i","K790I"
"","optionals.opt-162-219-sonyericsson-k810i","K810I"
"","optionals.opt-162-219-sonyericsson-k850i","K850I"
"","optionals.opt-162-219-sonyericsson-mixwalkman","Mix Walkman"
"","optionals.opt-162-219-sonyericsson-naite","Naite"
"","optionals.opt-162-219-sonyericsson-p1i","P1I"
"","optionals.opt-162-219-sonyericsson-p910i","P910I"
"","optionals.opt-162-219-sonyericsson-p990i","P990I"
"","optionals.opt-162-219-sonyericsson-r300","R300"
"","optionals.opt-162-219-sonyericsson-s302","S302"
"","optionals.opt-162-219-sonyericsson-s312","S312"
"","optionals.opt-162-219-sonyericsson-s500i","S500I"
"","optionals.opt-162-219-sonyericsson-s700","S700"
"","optionals.opt-162-219-sonyericsson-satio","Satio"
"","optionals.opt-162-219-sonyericsson-spiro","Spiro"
"","optionals.opt-162-219-sonyericsson-t610","T610"
"","optionals.opt-162-219-sonyericsson-t700","T700"
"","optionals.opt-162-219-sonyericsson-t715","T715"
"","optionals.opt-162-219-sonyericsson-txt","Txt"
"","optionals.opt-162-219-sonyericsson-txtpro","Txt Pro"
"","optionals.opt-162-219-sonyericsson-vivaz","Vivaz"
"","optionals.opt-162-219-sonyericsson-vivazpro","Vivaz Pro"
"","optionals.opt-162-219-sonyericsson-w20","W20"
"","optionals.opt-162-219-sonyericsson-w200i","W200I"
"","optionals.opt-162-219-sonyericsson-w205","W205"
"","optionals.opt-162-219-sonyericsson-w300i","W300I"
"","optionals.opt-162-219-sonyericsson-w302","W302"
"","optionals.opt-162-219-sonyericsson-w350i","W350I"
"","optionals.opt-162-219-sonyericsson-w395","W395"
"","optionals.opt-162-219-sonyericsson-w550i","W550I"
"","optionals.opt-162-219-sonyericsson-w580i","W580I"
"","optionals.opt-162-219-sonyericsson-w595","W595"
"","optionals.opt-162-219-sonyericsson-w610i","W610I"
"","optionals.opt-162-219-sonyericsson-w660i","W660I"
"","optionals.opt-162-219-sonyericsson-w700i","W700I"
"","optionals.opt-162-219-sonyericsson-w705","W705"
"","optionals.opt-162-219-sonyericsson-w8","W8"
"","optionals.opt-162-219-sonyericsson-w810i","W810I"
"","optionals.opt-162-219-sonyericsson-w880i","W880I"
"","optionals.opt-162-219-sonyericsson-w890i","W890I"
"","optionals.opt-162-219-sonyericsson-w910i","W910I"
"","optionals.opt-162-219-sonyericsson-w960i","W960I"
"","optionals.opt-162-219-sonyericsson-w980","W980"
"","optionals.opt-162-219-sonyericsson-w995","W995"
"","optionals.opt-162-219-sonyericsson-x1","X1"
"","optionals.opt-162-219-sonyericsson-x2","X2"
"","optionals.opt-162-219-sonyericsson-xperia","Xperia"
"","optionals.opt-162-219-sonyericsson-xperiaarc","Xperia Arc"
"","optionals.opt-162-219-sonyericsson-xperiaarchd","Xperia Arc Hd"
"","optionals.opt-162-219-sonyericsson-xperianeo","Xperia Neo"
"","optionals.opt-162-219-sonyericsson-xperiaplay","Xperia Play"
"","optionals.opt-162-219-sonyericsson-xperiapro","Xperia Pro"
"","optionals.opt-162-219-sonyericsson-xperiaray","Xperia Ray"
"","optionals.opt-162-219-sonyericsson-xperiax10","Xperia X10"
"","optionals.opt-162-219-sonyericsson-xperiax10mini","Xperia X10 Mini"
"","optionals.opt-162-219-sonyericsson-xperiax10minipro","Xperia X10 Mini Pro"
"","optionals.opt-162-219-sonyericsson-xperiax8","Xperia X8"
"","optionals.opt-162-219-sonyericsson-yari","Yari"
"","optionals.opt-162-219-sonyericsson-yendo","Yendo"
"","optionals.opt-162-219-sonyericsson-z530i","Z530I"
"","optionals.opt-162-219-sonyericsson-z550i","Z550I"
"","optionals.opt-162-219-sonyericsson-z770","Z770"
"","optionals.opt-162-219-sonyericsson-zylo","Zylo"
"","optionals.opt-162-219-spice","Spice"
"","optionals.opt-162-219-spice-c810","C 810"
"","optionals.opt-162-219-spice-d1111","D 1111"
"","optionals.opt-162-219-spice-d5555","D 5555"
"","optionals.opt-162-219-spice-d6666","D 6666"
"","optionals.opt-162-219-spice-d88","D 88"
"","optionals.opt-162-219-spice-d88gold","D 88 Gold"
"","optionals.opt-162-219-spice-d88n","D 88N"
"","optionals.opt-162-219-spice-d90","D 90"
"","optionals.opt-162-219-spice-m4242","M 4242"
"","optionals.opt-162-219-spice-m4250","M 4250"
"","optionals.opt-162-219-spice-m4580","M 4580"
"","optionals.opt-162-219-spice-m5151","M 5151"
"","optionals.opt-162-219-spice-m5252","M 5252"
"","optionals.opt-162-219-spice-m5252n","M 5252N"
"","optionals.opt-162-219-spice-m5454","M 5454"
"","optionals.opt-162-219-spice-m5750","M 5750"
"","optionals.opt-162-219-spice-m6000","M 6000"
"","optionals.opt-162-219-spice-m6262","M 6262"
"","optionals.opt-162-219-spice-m6363","M 6363"
"","optionals.opt-162-219-spice-m6460","M 6460"
"","optionals.opt-162-219-spice-m6464","M 6464"
"","optionals.opt-162-219-spice-m6700","M 6700"
"","optionals.opt-162-219-spice-m673d","M 67 3D"
"","optionals.opt-162-219-spice-m6800flo","M 6800 Flo"
"","optionals.opt-162-219-spice-m6900","M 6900"
"","optionals.opt-162-219-spice-m7070","M 7070"
"","optionals.opt-162-219-spice-m9000","M 9000"
"","optionals.opt-162-219-spice-m940n","M 940N"
"","optionals.opt-162-219-spice-mi270","Mi 270"
"","optionals.opt-162-219-spice-mi300","Mi 300"
"","optionals.opt-162-219-spice-mi310","Mi 310"
"","optionals.opt-162-219-spice-mi350","Mi 350"
"","optionals.opt-162-219-spice-mi410","Mi 410"
"","optionals.opt-162-219-spice-mi720","Mi 720"
"","optionals.opt-162-219-spice-qt44","Qt 44"
"","optionals.opt-162-219-spice-qt50","Qt 50"
"","optionals.opt-162-219-spice-qt52","Qt 52"
"","optionals.opt-162-219-spice-qt55","Qt 55"
"","optionals.opt-162-219-spice-qt56","Qt 56"
"","optionals.opt-162-219-spice-qt58","Qt 58"
"","optionals.opt-162-219-spice-qt58mini","Qt 58 Mini"
"","optionals.opt-162-219-spice-qt60","Qt 60"
"","optionals.opt-162-219-spice-qt61","Qt 61"
"","optionals.opt-162-219-spice-qt66","Qt 66"
"","optionals.opt-162-219-spice-qt68","Qt 68"
"","optionals.opt-162-219-spice-qt95","Qt 95"
"","optionals.opt-162-219-spice-s1200","S 1200"
"","optionals.opt-162-219-spice-s3550","S 3550"
"","optionals.opt-162-219-spice-s580","S 580"
"","optionals.opt-162-219-spice-s590","S 590"
"","optionals.opt-162-219-spice-s7000","S 7000"
"","optionals.opt-162-219-spice-s930","S 930"
"","optionals.opt-162-219-spice-s940","S 940"
"","optionals.opt-162-219-tata","Tata"
"","optionals.opt-162-219-toshiba","Toshiba"
"","optionals.opt-162-219-vertu","Vertu"
"","optionals.opt-162-219-vertu-ascentti","Ascent Ti"
"","optionals.opt-162-219-vertu-constellation","Constellation"
"","optionals.opt-162-219-vertu-ferrari","Ferrari"
"","optionals.opt-162-219-vertu-signature","Signature"
"","optionals.opt-162-219-videocon","Videocon"
"","optionals.opt-162-219-videocon-v1290","V1290"
"","optionals.opt-162-219-videocon-v1305","V1305"
"","optionals.opt-162-219-videocon-v1306","V1306"
"","optionals.opt-162-219-videocon-v1310","V1310"
"","optionals.opt-162-219-videocon-v1405","V1405"
"","optionals.opt-162-219-videocon-v1425","V1425"
"","optionals.opt-162-219-videocon-v1475","V1475"
"","optionals.opt-162-219-videocon-v1604","V1604"
"","optionals.opt-162-219-videocon-v1655","V1655"
"","optionals.opt-162-219-videocon-v1675","V1675"
"","optionals.opt-162-219-videocon-v1688","V1688"
"","optionals.opt-162-219-videocon-v1705","V1705"
"","optionals.opt-162-219-videocon-v1750","V1750"
"","optionals.opt-162-219-videocon-v2950","V2950"
"","optionals.opt-162-219-videocon-v6200","V6200"
"","optionals.opt-162-219-videocon-v7500","V7500"
"","optionals.opt-162-219-videocon-vc1424","Vc1424"
"","optionals.opt-162-219-virginmobile","Virgin Mobile"
"","optionals.opt-162-219-viva","Viva"
"","optionals.opt-162-219-viva-q3","Q3"
"","optionals.opt-162-219-vodafone","Vodafone"
"","optionals.opt-162-219-vodafone-250","250"
"","optionals.opt-162-219-vodafone-527","527"
"","optionals.opt-162-219-wynncom","Wynncom"
"","optionals.opt-162-219-zen","Zen"
"","optionals.opt-162-219-zen-cg555","Cg555"
"","optionals.opt-162-219-zen-m20","M20"
"","optionals.opt-162-219-zen-m22","M22"
"","optionals.opt-162-219-zen-m72","M72"
"","optionals.opt-162-219-zen-z77","Z77"
"","optionals.opt-162-219-zen-z90","Z90"
"","optionals.opt-162-219-zte","ZTE"
"","optionals.opt-162-227-body","Body"
"","optionals.opt-162-227-body-bodylotion","Body Lotion"
"","optionals.opt-162-227-body-deodorants","Deodorants"
"","optionals.opt-162-227-body-nailnipper","Nail Nipper"
"","optionals.opt-162-227-body-powder","Powder"
"","optionals.opt-162-227-body-skincare","Skin Care"
"","optionals.opt-162-227-body-soap","Soap"
"","optionals.opt-162-227-cosmetics","Cosmetics"
"","optionals.opt-162-227-cosmetics-blush","Blush"
"","optionals.opt-162-227-cosmetics-eyeshadow","Eye Shadow"
"","optionals.opt-162-227-cosmetics-foundation","Foundation"
"","optionals.opt-162-227-cosmetics-kits","Kits"
"","optionals.opt-162-227-cosmetics-lipstick","Lipstick"
"","optionals.opt-162-227-cosmetics-mascara","Mascara"
"","optionals.opt-162-227-face","Face"
"","optionals.opt-162-227-face-acnecontrol","Acne Control"
"","optionals.opt-162-227-face-aloevera","Aloe Vera"
"","optionals.opt-162-227-face-antiage","Anti-Age"
"","optionals.opt-162-227-face-cleansers","Cleansers"
"","optionals.opt-162-227-face-kits","Kits"
"","optionals.opt-162-227-face-masks","Masks"
"","optionals.opt-162-227-face-moisturizer","Moisturizer"
"","optionals.opt-162-227-face-peels","Peels"
"","optionals.opt-162-227-face-salajeet","Salajeet"
"","optionals.opt-162-227-face-scrubs","Scrubs"
"","optionals.opt-162-227-face-toners","Toners"
"","optionals.opt-162-227-hair","Hair"
"","optionals.opt-162-227-hair-brushes","Brushes"
"","optionals.opt-162-227-hair-clippers","Clippers"
"","optionals.opt-162-227-hair-combs","Combs"
"","optionals.opt-162-227-hair-conditioner","Conditioner"
"","optionals.opt-162-227-hair-curlers","Curlers"
"","optionals.opt-162-227-hair-haircolor","Hair Color"
"","optionals.opt-162-227-hair-hairdryers","Hair Dryers"
"","optionals.opt-162-227-hair-hairgels","Hair Gels"
"","optionals.opt-162-227-hair-hairoils","Hair Oils"
"","optionals.opt-162-227-hair-hairstraighteners","Hair Straighteners"
"","optionals.opt-162-227-hair-ironingcurl","Ironing Curl"
"","optionals.opt-162-227-hair-lasercombs","Laser Combs"
"","optionals.opt-162-227-hair-rollers","Rollers"
"","optionals.opt-162-227-hair-scissors","Scissors"
"","optionals.opt-162-227-hair-shampoo","Shampoo"
"","optionals.opt-162-227-hair-wig","Wig"
"","optionals.opt-162-227-medical","Medical"
"","optionals.opt-162-227-medical-acidmeter","Acid meter"
"","optionals.opt-162-227-medical-bloodpressuremeter","Blood Pressure Meter"
"","optionals.opt-162-227-medical-cholesterolmeter","Cholesterol Meter"
"","optionals.opt-162-227-medical-cpapmachine","CPAP Machine"
"","optionals.opt-162-227-medical-defibrillator","Defibrillator"
"","optionals.opt-162-227-medical-dentalequipments","Dental Equipments"
"","optionals.opt-162-227-medical-ecgmachine","ECG Machine"
"","optionals.opt-162-227-medical-glucosemeter","Glucose Meter"
"","optionals.opt-162-227-medical-hairremovingmachine","Hair Removing Machine"
"","optionals.opt-162-227-medical-hospitalbeds","Hospital Beds"
"","optionals.opt-162-227-medical-nebulizers","Nebulizers"
"","optionals.opt-162-227-medical-oximeters","Oximeters"
"","optionals.opt-162-227-medical-oxygenconcentrator","Oxygen Concentrator"
"","optionals.opt-162-227-medical-pressuremonitors","Pressure Monitors"
"","optionals.opt-162-227-medical-suctionmachine","Suction Machine"
"","optionals.opt-162-227-medical-thermometer","Thermometer"
"","optionals.opt-162-227-medical-ultrasoundmachine","Ultrasound Machine"
"","optionals.opt-162-227-medical-uricacidmeter","Uric Acid Meter"
"","optionals.opt-162-227-medical-wheelchairs","Wheelchairs"
"","optionals.opt-162-227-nutrition","Nutrition"
"","optionals.opt-162-227-nutrition-juices","Juices"
"","optionals.opt-162-227-nutrition-naturalproducts","Natural Products"
"","optionals.opt-162-227-nutrition-proteins","Proteins"
"","optionals.opt-162-227-nutrition-supplements","Supplements"
"","optionals.opt-162-227-nutrition-teas","Teas"
"","optionals.opt-162-227-perfumes","Perfumes"
"","optionals.opt-162-227-perfumes-formen","For Men"
"","optionals.opt-162-227-perfumes-forwomen","For Women"
"","optionals.opt-162-228-bathroom","Bathroom"
"","optionals.opt-162-228-bathroom-accessories","Accessories"
"","optionals.opt-162-228-bathroom-articles","Articles"
"","optionals.opt-162-228-bathroom-bath","Bath"
"","optionals.opt-162-228-bathroom-beds","Beds"
"","optionals.opt-162-228-bathroom-ceramics","Ceramics"
"","optionals.opt-162-228-bathroom-closets","Closets"
"","optionals.opt-162-228-bathroom-drawers","Drawers"
"","optionals.opt-162-228-bathroom-faucets","Faucets"
"","optionals.opt-162-228-bathroom-furniture","Furniture"
"","optionals.opt-162-228-bathroom-hottub","Hot Tub"
"","optionals.opt-162-228-bathroom-mattress","Mattress"
"","optionals.opt-162-228-bathroom-sets","Sets"
"","optionals.opt-162-228-bathroom-showers","Showers"
"","optionals.opt-162-228-bathroom-supplies","Supplies"
"","optionals.opt-162-228-bathroom-tables","Tables"
"","optionals.opt-162-228-bathroom-toilets","Toilets"
"","optionals.opt-162-228-bathroom-towel","Towel"
"","optionals.opt-162-228-bathroom-tubs","Tubs"
"","optionals.opt-162-228-bathroom-wardrobes","Wardrobes"
"","optionals.opt-162-228-bedroom","Bedroom"
"","optionals.opt-162-228-bedroom-beds","Beds"
"","optionals.opt-162-228-bedroom-chairs","Chairs"
"","optionals.opt-162-228-bedroom-closets","Closets"
"","optionals.opt-162-228-bedroom-desks","Desks"
"","optionals.opt-162-228-bedroom-sets","Sets"
"","optionals.opt-162-228-construction","Construction"
"","optionals.opt-162-228-construction-doors","Doors"
"","optionals.opt-162-228-construction-floors","Floors"
"","optionals.opt-162-228-construction-pools","Pools"
"","optionals.opt-162-228-construction-windows","Windows"
"","optionals.opt-162-228-decor","Decor"
"","optionals.opt-162-228-decor-antiques","Antiques"
"","optionals.opt-162-228-decor-articles","Articles"
"","optionals.opt-162-228-decor-blinds","Blinds"
"","optionals.opt-162-228-decor-candles","Candles"
"","optionals.opt-162-228-decor-carpets","Carpets"
"","optionals.opt-162-228-decor-clocks","Clocks"
"","optionals.opt-162-228-decor-curtains","Curtains"
"","optionals.opt-162-228-decor-lamps","Lamps"
"","optionals.opt-162-228-decor-mirrors","Mirrors"
"","optionals.opt-162-228-decor-photoframes","Photo Frames"
