"location","source","target"
"","messages_user_management_current_ads_cobranded_ht.476","Please confirm you want to delete your ad. Click on ""Delete Ad"" at the end of the page."
"","messages_user_management_current_ads_cobranded_ht.5","Back to home page"
"","messages_user_management_expired_ads_cobranded_ht.1","Back to My askHT.com"
"","messages_user_management_communications_cobranded_ht.1","Back to My askHT.com"
"","messages_user_management_list_bids_ads_cobranded_ht.1","Back to My askHT.com"
"","messages_user_management_favorites_cobranded_ht.1","Back to My askHT.com"
"","featured_listings.AdditionalTermsForFeaturedAds","Додаткові умови для особливих оголошень"
"","featured_listings.AdditionalTermsForFeaturedAds_content","Ці додаткові умови, на додаток до <<LINK_TERMS_USE>>Умов користування<</LINK_TERMS_USE>>, зазначених на веб-сайті, стосуються користування особливими оголошеннями:<br /><ul><li>в якості підтвердження сплати за особливе оголошення, <<BRAND>> видає лише «Підтвердження замовлення», яке ви побачите по завершенні оплати, та підтвердження електронною поштою.</li><li>Якщо, з якихось причин, технічних чи будь-яких інших, ваше оголошення не з’являється у розділі «Особливі оголошення», <<BRAND>> має перед вами лише зобов’язання розмістити ваше оголошення у розділі «Особливих оголошень» якомога скоріше , як тільки це стане можливим.</li><li>Білінгові системи надає нам сторонній партнер.</li><li>На власний розсуд <<BRAND>> будь-які оголошення, що є образливими, порнографічними, вважаються спамом (включаючи дубльовані лістинги), потенційний скам або такі, що можуть порушувати будь-які авторські права, не розміщуватимуться, а сплата за них не повертатиметься.</li><li>ЦЯ ПОСЛУГА ОСОБЛИВИХ ОГОЛОШЕНЬ НАДАЄТЬСЯ «ЯК Є» АБО «ЯК НАЯВНО», БЕЗ БУДЬ-ЯКИХ ГАРАНТІЙ БУДЬ-ЯКОГО ТИПУ, У НАЙБІЛЬШОМУ ОБСЯЗІ, ЩО ДОЗВОЛЯЄТЬСЯ ЗАКОНОМ.<<BRAND>> НЕ ДАЄ ЖОДНИХ ГАРАНТІЙ АБО НЕ РОБИТЬ ЖОДНИХ ЗАЯВ, ТА НЕ ПРИЙМАЄ НА СЕБЕ ЖОДНОЇ ВІДПОВІДАЛЬНОСТІ ЗА ТОЧНІСТЬ АБО ПОВНОТУ ВМІСТУ ПОСЛУГИ ОСОБЛИВИХ ОГОЛОШЕНЬ.</li></ul>"
"","featured_listings.AdsFeaturedGet20TimesMore","Оголошення, показані виділеними на наших сторінках, як правило, у 20 разів більше помічаються і працюють набагато швидше, ніж звичайні оголошення."
"","featured_listings.Benefits","Переваги"
"","featured_listings.Benefits_content","Ваше оголошення отримає пріоритетне розміщення, якщо з’явиться у розділах особливих лістингів, описаних нижче. На малюнках нижче зображені два доступних типи особливих оголошень."
"","featured_listings.BrandWillFeatureYourAdOnceWeReceiveThePaymentFromPaymentOption","<<BRAND>> відкриє ваше оголошення відразу ж після отримання платежу з <<PAYMENT_OPTION>>."
"","featured_listings.ChooseNumberOfWeeksToFeature","-Виберіть на скільки тижнів ви бажаєте виділити ваше оголошення і натисніть на кнопку ""Просування вашого оголошення""."
"","featured_listings.ClickHereToReadOurTermsOfService","Натисніть тут, щоб прочитати наші Умови користування послугою."
"","featured_listings.EnterYourPaymentDetailsInOurSecurePage","-Введіть інформацію про платіж на захищеній сторінці."
"","featured_listings.ExpandTheReachOfYourAd","Розширте межі своєї реклами та продайте свій товар швидше"
"","featured_listings.Feature","Зробити особливим"
"","featured_listings.FeatureAdAlreadyFeatured","Ваше оголошення вже демонструється як особливе на головній сторінці. Ви також можете демонструвати його на сторінці Лістингів."
"","featured_listings.FeatureAdAlreadyListed","Ваше оголошення вже демонструється як особливе на сторінці лістингів. Ви також можете демонструвати його на головній сторінці."
"","featured_listings.FeatureApplyToSelectedAds","Застосувати до обраних оголошень:"
"","featured_listings.FeatureAtLeastOneImage","Ви маєте додати принаймні одне зображення, щоб зробити це оголошення особливим."
"","featured_listings.FeatureBackToMyOLX","Back to MyOLX"
"","featured_listings.FeatureBackToMyOLXPlaceHolder","Назад до <<MyOLX>>"
"","featured_listings.FeatureCantBeFeatured","Ви обрали оголошення, які неможливо зробити особливими."
"","featured_listings.FeatureCategory","Категорія:"
"","featured_listings.FeaturedAdOptions","Спеціальні варіанти оголошень"
"","featured_listings.FeaturedAdsIsCurrentlyUnavailableInHomePage","Особливі оголшення на цей час недоступні на головній сторінці."
"","featured_listings.FeatureDatePosted","Дата розміщення:"
"","featured_listings.FeaturedListing","Особливе оголошення"
"","featured_listings.FeaturedListings","Особливі оголошення"
"","featured_listings.FeaturedListings_Content","Ця послуга дозволяє розмістити оголошення у спеціальному місці на певний строк, що значно підвищує кількість його переглядів та гарантує набагато більше відповідей на нього."
