"location","source","target"
"","optionals.opt-171-217-accessories-portcalculator","Port Calculator"
"","optionals.opt-171-217-accessories-portfolios","Portfolios"
"","optionals.opt-171-217-accessories-purses","Purses"
"","optionals.opt-171-217-accessories-scarves","Scarves"
"","optionals.opt-171-217-accessories-strawhats","Straw Hats"
"","optionals.opt-171-217-accessories-sunglasses","Sunglasses"
"","optionals.opt-171-217-costumes","Costumes"
"","optionals.opt-171-217-costumes-academichuman","Academic Human"
"","optionals.opt-171-217-costumes-academicwomen","Academic Women"
"","optionals.opt-171-217-costumes-bellydance","Belly Dance"
"","optionals.opt-171-217-costumes-costumes","Costumes"
"","optionals.opt-171-217-costumes-fantasy","Fantasy"
"","optionals.opt-171-217-costumes-popular","Popular"
"","optionals.opt-171-217-footwearformen","Footwear For Men"
"","optionals.opt-171-217-footwearformen-boots","Boots"
"","optionals.opt-171-217-footwearformen-flipflops","Flip-Flops"
"","optionals.opt-171-217-footwearformen-football","Football"
"","optionals.opt-171-217-footwearformen-footballboots","Football Boots"
"","optionals.opt-171-217-footwearformen-formal","Formal"
"","optionals.opt-171-217-footwearformen-galoshes","Galoshes"
"","optionals.opt-171-217-footwearformen-moccasins","Moccasins"
"","optionals.opt-171-217-footwearformen-orthopedic","Orthopedic"
"","optionals.opt-171-217-footwearformen-sandals","Sandals"
"","optionals.opt-171-217-footwearformen-shoes","Shoes"
"","optionals.opt-171-217-footwearformen-skateboard","Skateboard"
"","optionals.opt-171-217-footwearformen-slippers","Slippers"
"","optionals.opt-171-217-footwearformen-sneakers","Sneakers"
"","optionals.opt-171-217-footwearformen-sport","Sport"
"","optionals.opt-171-217-footwearformen-tennis","Tennis"
"","optionals.opt-171-217-man","Man"
"","optionals.opt-171-217-man-bath","Bath"
"","optionals.opt-171-217-man-bermuda","Bermuda"
"","optionals.opt-171-217-man-blazer","Blazer"
"","optionals.opt-171-217-man-boxers","Boxers"
"","optionals.opt-171-217-man-briefs","Briefs"
"","optionals.opt-171-217-man-coats","Coats"
"","optionals.opt-171-217-man-facts","Facts"
"","optionals.opt-171-217-man-jacket","Jacket"
"","optionals.opt-171-217-man-jeans","Jeans"
"","optionals.opt-171-217-man-jerseys","Jerseys"
"","optionals.opt-171-217-man-pajamas","Pajamas"
"","optionals.opt-171-217-man-pants","Pants"
"","optionals.opt-171-217-man-poles","Poles"
"","optionals.opt-171-217-man-raincoats","Raincoats"
"","optionals.opt-171-217-man-shirts","Shirts"
"","optionals.opt-171-217-man-shortcoats","Short Coats"
"","optionals.opt-171-217-man-shorts","Shorts"
"","optionals.opt-171-217-man-socks","Socks"
"","optionals.opt-171-217-man-sweats","Sweats"
"","optionals.opt-171-217-man-vests","Vests"
"","optionals.opt-171-217-shoesforwomen","Shoes For Women"
"","optionals.opt-171-217-shoesforwomen-ballerinas","Ballerinas"
"","optionals.opt-171-217-shoesforwomen-boots","Boots"
"","optionals.opt-171-217-shoesforwomen-bootshighheels","Boots High Heels"
"","optionals.opt-171-217-shoesforwomen-clogs","Clogs"
"","optionals.opt-171-217-shoesforwomen-flipflops","Flip-Flops"
"","optionals.opt-171-217-shoesforwomen-galoshes","Galoshes"
"","optionals.opt-171-217-shoesforwomen-highheels","High Heels"
"","optionals.opt-171-217-shoesforwomen-moccasins","Moccasins"
"","optionals.opt-171-217-shoesforwomen-orthopedic","Orthopedic"
"","optionals.opt-171-217-shoesforwomen-sandals","Sandals"
"","optionals.opt-171-217-shoesforwomen-shoe","Shoe"
"","optionals.opt-171-217-shoesforwomen-shoes","Shoes"
"","optionals.opt-171-217-shoesforwomen-shortboots","Short Boots"
"","optionals.opt-171-217-shoesforwomen-slippers","Slippers"
"","optionals.opt-171-217-shoesforwomen-sneakers","Sneakers"
"","optionals.opt-171-217-woman","Woman"
"","optionals.opt-171-217-woman-bermuda","Bermuda"
"","optionals.opt-171-217-woman-bikinis","Bikinis"
"","optionals.opt-171-217-woman-body","Body"
"","optionals.opt-171-217-woman-bra","Bra"
"","optionals.opt-171-217-woman-briefs","Briefs"
"","optionals.opt-171-217-woman-coats","Coats"
"","optionals.opt-171-217-woman-dresses","Dresses"
"","optionals.opt-171-217-woman-eveningdresses","Evening Dresses"
"","optionals.opt-171-217-woman-facts","Facts"
"","optionals.opt-171-217-woman-jacket","Jacket"
"","optionals.opt-171-217-woman-jeans","Jeans"
"","optionals.opt-171-217-woman-jerseys","Jerseys"
"","optionals.opt-171-217-woman-leggings","Leggings"
"","optionals.opt-171-217-woman-longtrousers","Long Trousers"
"","optionals.opt-171-217-woman-meshjackets","Mesh Jackets"
"","optionals.opt-171-217-woman-miniskirts","Mini Skirts"
"","optionals.opt-171-217-woman-pajamas","Pajamas"
"","optionals.opt-171-217-woman-pants","Pants"
"","optionals.opt-171-217-woman-pregnant","Pregnant"
"","optionals.opt-171-217-woman-raincoats","Raincoats"
"","optionals.opt-171-217-woman-shirts","Shirts"
"","optionals.opt-171-217-woman-shortcoats","Short Coats"
"","optionals.opt-171-217-woman-shorts","Shorts"
"","optionals.opt-171-217-woman-skirts","Skirts"
"","optionals.opt-171-217-woman-socks","Socks"
"","optionals.opt-171-217-woman-sport","Sport"
"","optionals.opt-171-217-woman-sweats","Sweats"
"","optionals.opt-171-217-woman-swimsuit","Swimsuit"
"","optionals.opt-171-217-woman-tops","Tops"
"","optionals.opt-171-217-woman-tshirts","T-Shirts"
"","optionals.opt-171-217-woman-tunics","Tunics"
"","optionals.opt-171-217-woman-vests","Vests"
"","optionals.opt-171-227-careforthebody","Care For The Body"
"","optionals.opt-171-227-careforthebody-anticellulite","Anti-Cellulite"
"","optionals.opt-171-227-careforthebody-balms","Balms"
"","optionals.opt-171-227-careforthebody-bathsalts","Bath Salts"
"","optionals.opt-171-227-careforthebody-butters","Butters"
"","optionals.opt-171-227-careforthebody-deodorantsformen","Deodorants For Men"
"","optionals.opt-171-227-careforthebody-deodorantsforwomen","Deodorants For Women"
"","optionals.opt-171-227-careforthebody-epilation","Epilation"
"","optionals.opt-171-227-careforthebody-exfoliating","Exfoliating"
"","optionals.opt-171-227-careforthebody-firmness","Firmness"
"","optionals.opt-171-227-careforthebody-gymequipment","Gym Equipment"
"","optionals.opt-171-227-careforthebody-legs","Legs"
"","optionals.opt-171-227-careforthebody-lotions","Lotions"
"","optionals.opt-171-227-careforthebody-masks","Masks"
"","optionals.opt-171-227-careforthebody-moisturizers","Moisturizers"
"","optionals.opt-171-227-careforthebody-oils","Oils"
"","optionals.opt-171-227-careforthebody-showergel","Shower Gel"
"","optionals.opt-171-227-careforthebody-soaps","Soaps"
"","optionals.opt-171-227-careofhands","Care Of Hands"
"","optionals.opt-171-227-careofhands-antiagingcream","Anti-Aging Cream"
"","optionals.opt-171-227-careofhands-carenails","Care Nails"
"","optionals.opt-171-227-careofhands-moisturizingcream","Moisturizing Cream"
"","optionals.opt-171-227-careofhands-nailvarnish","Nail Varnish"
"","optionals.opt-171-227-facecare","Face Care"
"","optionals.opt-171-227-facecare-aftershave","After Shave"
"","optionals.opt-171-227-facecare-antiaging","Anti-Aging"
"","optionals.opt-171-227-facecare-cleaning","Cleaning"
"","optionals.opt-171-227-facecare-exfoliating","Exfoliating"
"","optionals.opt-171-227-facecare-lips","Lips"
"","optionals.opt-171-227-facecare-makeupremovers","Make-Up Removers"
"","optionals.opt-171-227-facecare-man","Man"
"","optionals.opt-171-227-facecare-masks","Masks"
"","optionals.opt-171-227-facecare-moisturizers","Moisturizers"
"","optionals.opt-171-227-facecare-shave","Shave"
"","optionals.opt-171-227-footcare","Foot Care"
"","optionals.opt-171-227-footcare-antifatiguecream","Anti-Fatigue Cream"
"","optionals.opt-171-227-footcare-exfoliatingcream","Exfoliating Cream"
"","optionals.opt-171-227-footcare-moisturizingcream","Moisturizing Cream"
"","optionals.opt-171-227-footcare-protection","Protection"
"","optionals.opt-171-227-hair","Hair"
"","optionals.opt-171-227-hair-color","Color"
"","optionals.opt-171-227-hair-combs","Combs"
"","optionals.opt-171-227-hair-conditioners","Conditioners"
"","optionals.opt-171-227-hair-creams","Creams"
"","optionals.opt-171-227-hair-cuttingaccessories","Cutting Accessories"
"","optionals.opt-171-227-hair-dryers","Dryers"
"","optionals.opt-171-227-hair-extensions","Extensions"
"","optionals.opt-171-227-hair-foam","Foam"
"","optionals.opt-171-227-hair-gel","Gel"
"","optionals.opt-171-227-hair-hooksandsprings","Hooks And Springs"
"","optionals.opt-171-227-hair-lacquers","Lacquers"
"","optionals.opt-171-227-hair-masks","Masks"
"","optionals.opt-171-227-hair-protectors","Protectors"
"","optionals.opt-171-227-hair-rollers","Rollers"
"","optionals.opt-171-227-hair-shampoo","Shampoo"
"","optionals.opt-171-227-hair-spray","Spray"
"","optionals.opt-171-227-hair-straighteners","Straighteners"
"","optionals.opt-171-227-hair-travelsets","Travel Sets"
"","optionals.opt-171-227-hair-wigs","Wigs"
"","optionals.opt-171-227-makeup","Makeup"
"","optionals.opt-171-227-makeup-avolumadores","Avolumadores"
"","optionals.opt-171-227-makeup-balms","Balms"
"","optionals.opt-171-227-makeup-base","Base"
"","optionals.opt-171-227-makeup-blush","Blush"
"","optionals.opt-171-227-makeup-coffrets","Coffrets"
"","optionals.opt-171-227-makeup-eyebrows","Eyebrows"
"","optionals.opt-171-227-makeup-gloss","Gloss"
"","optionals.opt-171-227-makeup-illuminators","Illuminators"
"","optionals.opt-171-227-makeup-liners","Liners"
"","optionals.opt-171-227-makeup-lipsticks","Lipsticks"
"","optionals.opt-171-227-makeup-masks","Masks"
"","optionals.opt-171-227-makeup-powder","Powder"
"","optionals.opt-171-227-makeup-remedial","Remedial"
"","optionals.opt-171-227-makeup-shadows","Shadows"
"","optionals.opt-171-227-makeup-tanning","Tanning"
"","optionals.opt-171-227-medicalequipment","Medical Equipment"
"","optionals.opt-171-227-medicalequipment-anesthesiology","Anesthesiology"
"","optionals.opt-171-227-medicalequipment-bmimeters","Bmi Meters"
"","optionals.opt-171-227-medicalequipment-cardiology","Cardiology"
"","optionals.opt-171-227-medicalequipment-cholesterolmeters","Cholesterol Meters"
"","optionals.opt-171-227-medicalequipment-crutches","Crutches"
"","optionals.opt-171-227-medicalequipment-dental","Dental"
"","optionals.opt-171-227-medicalequipment-diabetesmeters","Diabetes Meters"
"","optionals.opt-171-227-medicalequipment-diagnosis","Diagnosis"
"","optionals.opt-171-227-medicalequipment-gastroenterology","Gastroenterology"
"","optionals.opt-171-227-medicalequipment-gynecology","Gynecology"
"","optionals.opt-171-227-medicalequipment-hearing","Hearing"
"","optionals.opt-171-227-medicalequipment-hospitalbeds","Hospital Beds"
"","optionals.opt-171-227-medicalequipment-marquesas","Marquesas"
"","optionals.opt-171-227-medicalequipment-metersbloodpressure","Meters Blood Pressure"
"","optionals.opt-171-227-medicalequipment-obstetrics","Obstetrics"
"","optionals.opt-171-227-medicalequipment-ophthalmology","Ophthalmology"
"","optionals.opt-171-227-medicalequipment-orthopedics","Orthopedics"
"","optionals.opt-171-227-medicalequipment-otolaryngology","Otolaryngology"
"","optionals.opt-171-227-medicalequipment-physiotherapy","Physiotherapy"
"","optionals.opt-171-227-medicalequipment-radiology","Radiology"
"","optionals.opt-171-227-medicalequipment-scales","Scales"
"","optionals.opt-171-227-medicalequipment-stomatology","Stomatology"
"","optionals.opt-171-227-medicalequipment-stretchers","Stretchers"
"","optionals.opt-171-227-medicalequipment-surgery","Surgery"
"","optionals.opt-171-227-medicalequipment-thermometers","Thermometers"
"","optionals.opt-171-227-medicalequipment-ward","Ward"
"","optionals.opt-171-227-medicalequipment-wheelchairs","Wheelchairs"
"","optionals.opt-171-227-oralhygiene","Oral Hygiene"
"","optionals.opt-171-227-oralhygiene-antiaging","Anti-Aging"
"","optionals.opt-171-227-oralhygiene-protectionteeth","Protection Teeth"
"","optionals.opt-171-227-oralhygiene-pulpsofteeth","Pulps Of Teeth"
"","optionals.opt-171-227-oralhygiene-toothbrushes","Tooth Brushes"
"","optionals.opt-171-227-perfumes","Perfumes"
"","optionals.opt-171-227-perfumes-child","Child"
"","optionals.opt-171-227-perfumes-coffrets","Coffrets"
"","optionals.opt-171-227-perfumes-home","Home"
"","optionals.opt-171-227-perfumes-lady","Lady"
"","optionals.opt-171-227-perfumes-man","Man"
"","optionals.opt-171-227-solar","Solar"
"","optionals.opt-171-227-solar-aftersun","After Sun"
"","optionals.opt-171-227-solar-sunscreens","Sun Screens"
"","optionals.opt-171-227-solar-tanning","Tanning"
"","optionals.opt-171-240-accessories","Accessories"
"","optionals.opt-171-240-accessories-adapters","Adapters"
"","optionals.opt-171-240-accessories-cables","Cables"
"","optionals.opt-171-240-accessories-carpetsandmice","Carpets and Mice"
"","optionals.opt-171-240-accessories-cleaning","Cleaning"
"","optionals.opt-171-240-accessories-coolers","Coolers"
"","optionals.opt-171-240-accessories-fans","Fans"
"","optionals.opt-171-240-accessories-scholarshipsforcdanddvd","Scholarships for CD and DVD"
"","optionals.opt-171-240-accessories-tools","Tools"
"","optionals.opt-171-240-apple","Apple"
"","optionals.opt-171-240-apple-imac","iMac"
"","optionals.opt-171-240-apple-macbookair","MacBook Air"
"","optionals.opt-171-240-apple-macbookpro","MacBook Pro"
"","optionals.opt-171-240-apple-macmini","Mac mini"
"","optionals.opt-171-240-apple-macpro","Mac Pro"
"","optionals.opt-171-240-components","Components"
"","optionals.opt-171-240-components-bluray","Blu Ray"
"","optionals.opt-171-240-components-bluraydrives","Blu Ray Drives"
"","optionals.opt-171-240-components-boxes","Boxes"
"","optionals.opt-171-240-components-cddrives","CD Drives"
"","optionals.opt-171-240-components-cdrecorders","CD Recorders"
"","optionals.opt-171-240-components-cooling","Cooling"
"","optionals.opt-171-240-components-dvddrives","DVD Drives"
"","optionals.opt-171-240-components-dvdrecorders","DVD recorders"
"","optionals.opt-171-240-components-graphics","Graphics"
"","optionals.opt-171-240-components-memoryram","Memory RAM"
"","optionals.opt-171-240-components-networkcard","Network Card"
"","optionals.opt-171-240-components-power","Power"
"","optionals.opt-171-240-components-videocapture","Video Capture"
