"location","source","target"
"","optionals.opt-176-240-netbooks-msi","Msi"
"","optionals.opt-176-240-netbooks-packardbell","Packard Bell"
"","optionals.opt-176-240-netbooks-panasonic","Panasonic"
"","optionals.opt-176-240-netbooks-samsung","Samsung"
"","optionals.opt-176-240-netbooks-sony","Sony"
"","optionals.opt-176-240-netbooks-toshiba","Toshiba"
"","optionals.opt-176-240-netbooks-viewsonic","Viewsonic"
"","optionals.opt-176-240-network","Network"
"","optionals.opt-176-240-network-connectors","Connectors"
"","optionals.opt-176-240-network-modems","Modems"
"","optionals.opt-176-240-network-networkcards","Network Cards"
"","optionals.opt-176-240-network-networkstorage","Network Storage"
"","optionals.opt-176-240-network-networkswitches","Network Switches"
"","optionals.opt-176-240-network-optics","Optics"
"","optionals.opt-176-240-network-routers","Routers"
"","optionals.opt-176-240-network-transceivers","Transceivers"
"","optionals.opt-176-240-network-usbmodem","Usb Modem"
"","optionals.opt-176-240-network-wireless","Wireless"
"","optionals.opt-176-240-personalcomputers","Personal Computers"
"","optionals.opt-176-240-personalcomputers-3q","3Q"
"","optionals.opt-176-240-personalcomputers-acer","Acer"
"","optionals.opt-176-240-personalcomputers-amd","Amd"
"","optionals.opt-176-240-personalcomputers-assembled","Assembled"
"","optionals.opt-176-240-personalcomputers-dell","Dell"
"","optionals.opt-176-240-personalcomputers-foxconn","Foxconn"
"","optionals.opt-176-240-personalcomputers-fujitsusiemens","Fujitsu-Siemens"
"","optionals.opt-176-240-personalcomputers-hcl","Hcl"
"","optionals.opt-176-240-personalcomputers-hpcompaq","Hp-Compaq"
"","optionals.opt-176-240-personalcomputers-irbis","Irbis"
"","optionals.opt-176-240-personalcomputers-iru","Iru"
"","optionals.opt-176-240-personalcomputers-lenovo","Lenovo"
"","optionals.opt-176-240-personalcomputers-meijin","Meijin"
"","optionals.opt-176-240-personalcomputers-samsung","Samsung"
"","optionals.opt-176-240-personalcomputers-shuttle","Shuttle"
"","optionals.opt-176-240-personalcomputers-startmaster","Startmaster"
"","optionals.opt-176-240-personalcomputers-topcomp","Topcomp"
"","optionals.opt-176-240-personalcomputers-usn","Usn"
"","optionals.opt-176-240-personalcomputers-wexler","Wexler"
"","optionals.opt-176-240-personalcomputers-wipro","Wipro"
"","optionals.opt-176-240-printers","Printers"
"","optionals.opt-176-240-printers-brother","Brother"
"","optionals.opt-176-240-printers-canon","Canon"
"","optionals.opt-176-240-printers-dell","Dell"
"","optionals.opt-176-240-printers-epson","Epson"
"","optionals.opt-176-240-printers-hp","Hp"
"","optionals.opt-176-240-printers-konicaminolta","Konica Minolta"
"","optionals.opt-176-240-printers-kyocera","Kyocera"
"","optionals.opt-176-240-printers-lexmark","Lexmark"
"","optionals.opt-176-240-printers-oki","Oki"
"","optionals.opt-176-240-printers-plotters","Plotters"
"","optionals.opt-176-240-printers-ricoh","Ricoh"
"","optionals.opt-176-240-printers-samsung","Samsung"
"","optionals.opt-176-240-printers-toshiba","Toshiba"
"","optionals.opt-176-240-printers-xerox","Xerox"
"","optionals.opt-176-240-printersaccessories","Printers Accessories"
"","optionals.opt-176-240-printersaccessories-cartridges","Cartridges"
"","optionals.opt-176-240-printersaccessories-paper","Paper"
"","optionals.opt-176-240-printersaccessories-printheads","Printheads"
"","optionals.opt-176-240-printersaccessories-printservers","Print Servers"
"","optionals.opt-176-240-printersaccessories-tonercartridges","Toner Cartridges"
"","optionals.opt-176-240-processors","Processors"
"","optionals.opt-176-240-processors-amdathlon","Amd Athlon"
"","optionals.opt-176-240-processors-amdathlon64","Amd Athlon 64"
"","optionals.opt-176-240-processors-amdathlon64x2","Amd Athlon 64 X2"
"","optionals.opt-176-240-processors-amdathlonii","Amd Athlon Ii"
"","optionals.opt-176-240-processors-amdathloniix2","Amd Athlon Ii X2"
"","optionals.opt-176-240-processors-amdathloniix3","Amd Athlon Ii X3"
"","optionals.opt-176-240-processors-amdathloniix4","Amd Athlon Ii X4"
"","optionals.opt-176-240-processors-amdathlonx2","Amd Athlon X2"
"","optionals.opt-176-240-processors-amdduron","Amd Duron"
"","optionals.opt-176-240-processors-amdk6","Amd K6"
"","optionals.opt-176-240-processors-amdopteron","Amd Opteron"
"","optionals.opt-176-240-processors-amdphenom","Amd Phenom"
"","optionals.opt-176-240-processors-amdphenomii","Amd Phenom Ii"
"","optionals.opt-176-240-processors-amdphenomiix3","Amd Phenom Ii X3"
"","optionals.opt-176-240-processors-amdphenomiix4","Amd Phenom Ii X4"
"","optionals.opt-176-240-processors-amdphenomiix5","Amd Phenom Ii X5"
"","optionals.opt-176-240-processors-amdphenomiix6","Amd Phenom Ii X6"
"","optionals.opt-176-240-processors-amdphenomx2","Amd Phenom X2"
"","optionals.opt-176-240-processors-amdphenomx3","Amd Phenom X3"
"","optionals.opt-176-240-processors-amdphenomx4","Amd Phenom X4"
"","optionals.opt-176-240-processors-amdsempron","Amd Sempron"
"","optionals.opt-176-240-processors-amdturion64","Amd Turion 64"
"","optionals.opt-176-240-processors-amdturion64x2","Amd Turion 64 X2"
"","optionals.opt-176-240-processors-intelatom","Intel Atom"
"","optionals.opt-176-240-processors-intelceleron","Intel Celeron"
"","optionals.opt-176-240-processors-intelcelerond","Intel Celeron D"
"","optionals.opt-176-240-processors-intelceleronm","Intel Celeron M"
"","optionals.opt-176-240-processors-intelcore2duo","Intel Core 2 Duo"
"","optionals.opt-176-240-processors-intelcoreduo","Intel Core Duo"
"","optionals.opt-176-240-processors-intelcorei3","Intel Core I3"
"","optionals.opt-176-240-processors-intelcorei32ndgeneration","Intel Core I3 2Nd Generation"
"","optionals.opt-176-240-processors-intelcorei5","Intel Core I5"
"","optionals.opt-176-240-processors-intelcorei52ndgeneration","Intel Core I5 2Nd Generation"
"","optionals.opt-176-240-processors-inteli7","Intel I7"
"","optionals.opt-176-240-processors-inteli7extremeedition","Intel I7 Extreme Edition"
"","optionals.opt-176-240-processors-intelpentium","Intel Pentium"
"","optionals.opt-176-240-processors-intelpentium2","Intel Pentium 2"
"","optionals.opt-176-240-processors-intelpentium3","Intel Pentium 3"
"","optionals.opt-176-240-processors-intelpentium4","Intel Pentium 4"
"","optionals.opt-176-240-processors-intelpentiumd","Intel Pentium D"
"","optionals.opt-176-240-processors-intelpentiumdualcore","Intel Pentium Dual Core"
"","optionals.opt-176-240-processors-intelpentiumm","Intel Pentium M"
"","optionals.opt-176-240-processors-intelquadcore","Intel Quad Core"
"","optionals.opt-176-240-processors-intelxeon","Intel Xeon"
"","optionals.opt-176-240-projectors","Projectors"
"","optionals.opt-176-240-projectors-accessories","Accessories"
"","optionals.opt-176-240-projectors-acer","Acer"
"","optionals.opt-176-240-projectors-benq","Benq"
"","optionals.opt-176-240-projectors-dell","Dell"
"","optionals.opt-176-240-projectors-epson","Epson"
"","optionals.opt-176-240-projectors-hitachi","Hitachi"
"","optionals.opt-176-240-projectors-hp","Hp"
"","optionals.opt-176-240-projectors-infocus","Infocus"
"","optionals.opt-176-240-projectors-lg","Lg"
"","optionals.opt-176-240-projectors-mitsubishi","Mitsubishi"
"","optionals.opt-176-240-projectors-nec","Nec"
"","optionals.opt-176-240-projectors-optoma","Optoma"
"","optionals.opt-176-240-projectors-panasonic","Panasonic"
"","optionals.opt-176-240-projectors-sanyo","Sanyo"
"","optionals.opt-176-240-projectors-sharp","Sharp"
"","optionals.opt-176-240-projectors-sony","Sony"
"","optionals.opt-176-240-projectors-vivitek","Vivitek"
"","optionals.opt-176-240-scanners","Scanners"
"","optionals.opt-176-240-scanners-canon","Canon"
"","optionals.opt-176-240-scanners-epson","Epson"
"","optionals.opt-176-240-scanners-fujitsu","Fujitsu"
"","optionals.opt-176-240-scanners-hp","Hp"
"","optionals.opt-176-240-scanners-kodak","Kodak"
"","optionals.opt-176-240-scanners-mustek","Mustek"
"","optionals.opt-176-240-scanners-panasonic","Panasonic"
"","optionals.opt-176-240-scanners-plustek","Plustek"
"","optionals.opt-176-240-scanners-xerox","Xerox"
"","optionals.opt-176-240-software","Software"
"","optionals.opt-176-240-software-antivirus","Antivirus"
"","optionals.opt-176-240-software-autocad","Autocad"
"","optionals.opt-176-240-software-business","Business"
"","optionals.opt-176-240-software-datarecovery","Data Recovery"
"","optionals.opt-176-240-software-design","Design"
"","optionals.opt-176-240-software-education","Education"
"","optionals.opt-176-240-software-flash","Flash"
"","optionals.opt-176-240-software-forchildren","For Children"
"","optionals.opt-176-240-software-games","Games"
"","optionals.opt-176-240-software-graphics","Graphics"
"","optionals.opt-176-240-software-microsoftoffice","Microsoft Office"
"","optionals.opt-176-240-software-music","Music"
"","optionals.opt-176-240-software-network","Network"
"","optionals.opt-176-240-software-operatingsystems","Operating Systems"
"","optionals.opt-176-240-software-photoshop","Photoshop"
"","optionals.opt-176-240-software-security","Security"
"","optionals.opt-176-240-software-translators","Translators"
"","optionals.opt-176-240-tablets","Tablets"
"","optionals.opt-176-240-tablets-3q","3Q"
"","optionals.opt-176-240-tablets-accessories","Accessories"
"","optionals.opt-176-240-tablets-acer","Acer"
"","optionals.opt-176-240-tablets-amazon","Amazon"
"","optionals.opt-176-240-tablets-apple","Apple"
"","optionals.opt-176-240-tablets-archos","Archos"
"","optionals.opt-176-240-tablets-asus","Asus"
"","optionals.opt-176-240-tablets-beeline","Beeline"
"","optionals.opt-176-240-tablets-bliss","Bliss"
"","optionals.opt-176-240-tablets-creative","Creative"
"","optionals.opt-176-240-tablets-dell","Dell"
"","optionals.opt-176-240-tablets-digma","Digma"
"","optionals.opt-176-240-tablets-dropad","Dropad"
"","optionals.opt-176-240-tablets-epad","Epad"
"","optionals.opt-176-240-tablets-flytouch","Flytouch"
"","optionals.opt-176-240-tablets-gpad","Gpad"
"","optionals.opt-176-240-tablets-hp","Hp"
"","optionals.opt-176-240-tablets-htc","Htc"
"","optionals.opt-176-240-tablets-huawei","Huawei"
"","optionals.opt-176-240-tablets-iru","Iru"
"","optionals.opt-176-240-tablets-lenovo","Lenovo"
"","optionals.opt-176-240-tablets-mid","Mid"
"","optionals.opt-176-240-tablets-mireader","Mireader"
"","optionals.opt-176-240-tablets-motorola","Motorola"
"","optionals.opt-176-240-tablets-msi","Msi"
"","optionals.opt-176-240-tablets-odeon","Odeon"
"","optionals.opt-176-240-tablets-olt","Olt"
"","optionals.opt-176-240-tablets-onda","Onda"
"","optionals.opt-176-240-tablets-oysters","Oysters"
"","optionals.opt-176-240-tablets-pointofview","Point Of View"
"","optionals.opt-176-240-tablets-qumo","Qumo"
"","optionals.opt-176-240-tablets-ritmix","Ritmix"
"","optionals.opt-176-240-tablets-roverpad","Roverpad"
"","optionals.opt-176-240-tablets-samsung","Samsung"
"","optionals.opt-176-240-tablets-sony","Sony"
"","optionals.opt-176-240-tablets-texet","Texet"
"","optionals.opt-176-240-tablets-toshiba","Toshiba"
"","optionals.opt-176-240-tablets-viewsonic","Viewsonic"
"","optionals.opt-176-240-tablets-wits","Wits"
"","optionals.opt-176-312-accessories","Accessories"
"","optionals.opt-176-312-accessories-cage","Cage"
"","optionals.opt-176-312-accessories-carrying","Carrying"
"","optionals.opt-176-312-accessories-clothing","Clothing"
"","optionals.opt-176-312-accessories-collars","Collars"
"","optionals.opt-176-312-accessories-drinkers","Drinkers"
"","optionals.opt-176-312-accessories-feed","Feed"
"","optionals.opt-176-312-accessories-feeders","Feeders"
"","optionals.opt-176-312-accessories-fillers","Fillers"
"","optionals.opt-176-312-accessories-houses","Houses"
"","optionals.opt-176-312-accessories-leads","Leads"
"","optionals.opt-176-312-accessories-saddles","Saddles"
"","optionals.opt-176-312-accessories-scratchingposts","Scratching Posts"
"","optionals.opt-176-312-accessories-toys","Toys"
"","optionals.opt-176-312-birds","Birds"
"","optionals.opt-176-312-birds-birdsofprey","Birds Of Prey"
"","optionals.opt-176-312-birds-budgies","Budgies"
"","optionals.opt-176-312-birds-cells","Cells"
"","optionals.opt-176-312-birds-chickens","Chickens"
"","optionals.opt-176-312-birds-cochinchina","Cochin China"
"","optionals.opt-176-312-birds-cockatoo","Cockatoo"
"","optionals.opt-176-312-birds-corell","Corell"
"","optionals.opt-176-312-birds-ducks","Ducks"
"","optionals.opt-176-312-birds-eagleowls","Eagle Owls"
"","optionals.opt-176-312-birds-geese","Geese"
"","optionals.opt-176-312-birds-hens","Hens"
"","optionals.opt-176-312-birds-incubators","Incubators"
"","optionals.opt-176-312-birds-jaco","Jaco"
"","optionals.opt-176-312-birds-macaw","Macaw"
"","optionals.opt-176-312-birds-ostriches","Ostriches"
"","optionals.opt-176-312-birds-owls","Owls"
"","optionals.opt-176-312-birds-peacocks","Peacocks"
"","optionals.opt-176-312-birds-pheasants","Pheasants"
"","optionals.opt-176-312-birds-pigeons","Pigeons"
"","optionals.opt-176-312-birds-quail","Quail"
"","optionals.opt-176-312-birds-ravens","Ravens"
"","optionals.opt-176-312-birds-rosella","Rosella"
"","optionals.opt-176-312-birds-turkeys","Turkeys"
"","optionals.opt-176-312-cats","Cats"
"","optionals.opt-176-312-cats-abyssinian","Abyssinian"
"","optionals.opt-176-312-cats-americancurl","American Curl"
"","optionals.opt-176-312-cats-bengal","Bengal"
"","optionals.opt-176-312-cats-burmanskaya","Burmanskaya"
"","optionals.opt-176-312-cats-burmese","Burmese"
"","optionals.opt-176-312-cats-burmilla","Burmilla"
"","optionals.opt-176-312-cats-cornishrex","Cornish Rex"
"","optionals.opt-176-312-cats-devonrex","Devon Rex"
"","optionals.opt-176-312-cats-donsphynx","Don Sphynx"
"","optionals.opt-176-312-cats-hybrids","Hybrids"
"","optionals.opt-176-312-cats-japanesebobtail","Japanese Bobtail"
"","optionals.opt-176-312-cats-kurilbobtail","Kuril Bobtail"
"","optionals.opt-176-312-cats-mainecoon","Maine Coon"
"","optionals.opt-176-312-cats-mekongbobtail","Mekong Bobtail"
"","optionals.opt-176-312-cats-munchkin","Munchkin"
"","optionals.opt-176-312-cats-nevamasquerade","Neva Masquerade"
"","optionals.opt-176-312-cats-norwegianforest","Norwegian Forest"
"","optionals.opt-176-312-cats-ocicat","Ocicat"
"","optionals.opt-176-312-cats-oriental","Oriental"
"","optionals.opt-176-312-cats-purebred","Purebred"
"","optionals.opt-176-312-cats-ragdoll","Ragdoll"
"","optionals.opt-176-312-cats-reed","Reed"
"","optionals.opt-176-312-cats-russianblue","Russian Blue"
"","optionals.opt-176-312-cats-scottishfold","Scottish Fold"
"","optionals.opt-176-312-cats-scottishstraight","Scottish Straight"
"","optionals.opt-176-312-cats-siamese","Siamese"
"","optionals.opt-176-312-cats-siberian","Siberian"
"","optionals.opt-176-312-cats-snowshoe","Snowshoe"
"","optionals.opt-176-312-cats-somali","Somali"
"","optionals.opt-176-312-cats-sphynx","Sphynx"
"","optionals.opt-176-312-cats-thai","Thai"
"","optionals.opt-176-312-cats-thebritish","The British"
"","optionals.opt-176-312-cats-thehimalayan","The Himalayan"
"","optionals.opt-176-312-cats-thepersian","The Persian"
"","optionals.opt-176-312-cats-turkishangora","Turkish Angora"
"","optionals.opt-176-312-cats-turkishvan","Turkish Van"
"","optionals.opt-176-312-cows","Cows"
"","optionals.opt-176-312-cows-aberdeenangus","Aberdeen-Angus"
"","optionals.opt-176-312-cows-ayrshire","Ayrshire"
"","optionals.opt-176-312-cows-bestuzhev","Bestuzhev"
"","optionals.opt-176-312-cows-blackandwhite","Black And White"
"","optionals.opt-176-312-cows-brangus","Brangus"
"","optionals.opt-176-312-cows-brownshvitskaya","Brown Shvitskaya"
"","optionals.opt-176-312-cows-charolais","Charolais"
"","optionals.opt-176-312-cows-hereford","Hereford"
"","optionals.opt-176-312-cows-holstein","Holstein"
"","optionals.opt-176-312-cows-jersey","Jersey"
"","optionals.opt-176-312-cows-kazakh","Kazakh"
"","optionals.opt-176-312-cows-kholmogory","Kholmogory"
"","optionals.opt-176-312-cows-kostroma","Kostroma"
"","optionals.opt-176-312-cows-limousin","Limousin"
"","optionals.opt-176-312-cows-redgorbatovskaya","Red Gorbatovskaya"
"","optionals.opt-176-312-cows-redsteppe","Red Steppe"
"","optionals.opt-176-312-cows-simmental","Simmental"
"","optionals.opt-176-312-cows-sychevka","Sychevka"
"","optionals.opt-176-312-cows-thekalmyk","The Kalmyk"
"","optionals.opt-176-312-cows-yaroslavl","Yaroslavl"
"","optionals.opt-176-312-dogs","Dogs"
"","optionals.opt-176-312-dogs-afghanhound","Afghan Hound"
"","optionals.opt-176-312-dogs-airedale","Airedale"
"","optionals.opt-176-312-dogs-akitainu","Akita Inu"
"","optionals.opt-176-312-dogs-alaskanmalamute","Alaskan Malamute"
"","optionals.opt-176-312-dogs-americanbulldog","American Bulldog"
"","optionals.opt-176-312-dogs-americancockerspaniel","American Cocker Spaniel"
"","optionals.opt-176-312-dogs-anatoliankarabash","Anatolian Karabash"
