"location","source","target"
"","optionals.opt-219-vkmobile-vk2000","VK2000"
"","optionals.opt-219-vkmobile-vk2010","VK2010"
"","optionals.opt-219-vkmobile-vk2020","VK2020"
"","optionals.opt-219-vkmobile-vk2030","VK2030"
"","optionals.opt-219-vkmobile-vk2100","VK2100"
"","optionals.opt-219-vkmobile-vk2200","VK2200"
"","optionals.opt-219-vkmobile-vk300","VK300"
"","optionals.opt-219-vkmobile-vk3100","VK3100"
"","optionals.opt-219-vkmobile-vk4000","VK4000"
"","optionals.opt-219-vkmobile-vk4100","VK4100"
"","optionals.opt-219-vkmobile-vk4500","VK4500"
"","optionals.opt-219-vkmobile-vk500","VK500"
"","optionals.opt-219-vkmobile-vk5000","VK5000"
"","optionals.opt-219-vkmobile-vk520","VK520"
"","optionals.opt-219-vkmobile-vk530","VK530"
"","optionals.opt-219-vkmobile-vk540","VK540"
"","optionals.opt-219-vkmobile-vk560","VK560"
"","optionals.opt-219-vkmobile-vk570","VK570"
"","optionals.opt-219-vkmobile-vk580","VK580"
"","optionals.opt-219-vkmobile-vk610","VK610"
"","optionals.opt-219-vkmobile-vk700","VK700"
"","optionals.opt-219-vkmobile-vk7000","VK7000"
"","optionals.opt-219-vkmobile-vk800","VK800"
"","optionals.opt-219-vkmobile-vk900","VK900"
"","optionals.opt-219-vodafone","Vodafone"
"","optionals.opt-219-vodafone-1210","1210"
"","optionals.opt-219-vodafone-225","225"
"","optionals.opt-219-vodafone-226","226"
"","optionals.opt-219-vodafone-227","227"
"","optionals.opt-219-vodafone-228","228"
"","optionals.opt-219-vodafone-231","231"
"","optionals.opt-219-vodafone-332","332"
"","optionals.opt-219-vodafone-511","511"
"","optionals.opt-219-vodafone-526","526"
"","optionals.opt-219-vodafone-527","527"
"","optionals.opt-219-vodafone-533","533"
"","optionals.opt-219-vodafone-710","710"
"","optionals.opt-219-vodafone-716","716"
"","optionals.opt-219-vodafone-725","725"
"","optionals.opt-219-vodafone-810","810"
"","optionals.opt-219-vodafone-830i","830i"
"","optionals.opt-219-vodafone-v720","V720"
"","optionals.opt-219-walkietalkies","Walkie-Talkies"
"","optionals.opt-219-walkietalkies-batteries","Batteries"
"","optionals.opt-219-walkietalkies-chargers","Chargers"
"","optionals.opt-219-walkietalkies-equipments","Equipments"
"","optionals.opt-219-walkietalkies-headphones","Headphones"
"","optionals.opt-219-walkietalkies-microfones","Microfones"
"","optionals.opt-219-zte","ZTE"
"","optionals.opt-219-zte-a37","A37"
"","optionals.opt-219-zte-c133","C133"
"","optionals.opt-219-zte-c332","C332"
"","optionals.opt-219-zte-c78","C78"
"","optionals.opt-219-zte-c79","C79"
"","optionals.opt-219-zte-c88","C88"
"","optionals.opt-219-zte-c880","C880"
"","optionals.opt-219-zte-c881","C881"
"","optionals.opt-219-zte-d90fastap","D90 Fastap"
"","optionals.opt-219-zte-f120","F120"
"","optionals.opt-219-zte-i766","I766"
"","optionals.opt-219-zte-rockf165","Rock F165"
"","optionals.opt-219-zte-txtster","TXTster"
"","optionals.opt-219-zte-x761","X761"
"","optionals.opt-227-beautyaccessories","Beauty Accessories"
"","optionals.opt-227-beautyaccessories-artificialnails","Artificial Nails"
"","optionals.opt-227-beautyaccessories-contactlenses","Contact Lenses"
"","optionals.opt-227-beautyaccessories-eyebrows","Eyebrows"
"","optionals.opt-227-beautyaccessories-falseeyelashes","False Eyelashes"
"","optionals.opt-227-beautyaccessories-siliconebra","Silicone bra"
"","optionals.opt-227-bodycare","Body Care"
"","optionals.opt-227-bodycare-bathsalts","Bath Salts"
"","optionals.opt-227-bodycare-bodyoils","Body Oils"
"","optionals.opt-227-bodycare-deodorants","Deodorants"
"","optionals.opt-227-bodycare-depilatories","Depilatories"
"","optionals.opt-227-bodycare-lotions","Lotions"
"","optionals.opt-227-bodycare-massage","Massage"
"","optionals.opt-227-bodycare-pedegg","Ped Egg"
"","optionals.opt-227-bodycare-scales","Scales"
"","optionals.opt-227-bodycare-siliconebra","Silicone Bra"
"","optionals.opt-227-bodycare-soaps","Soaps"
"","optionals.opt-227-bodycare-suncare","Sun care"
"","optionals.opt-227-facecare","Face Care"
"","optionals.opt-227-facecare-lipbalms","Lipbalms"
"","optionals.opt-227-facecare-lotions","Lotions"
"","optionals.opt-227-facecare-mirrors","Mirrors"
"","optionals.opt-227-facecare-shaverstrimmers","Shavers-Trimmers"
"","optionals.opt-227-facecare-skincleaning","Skin Cleaning"
"","optionals.opt-227-facecare-twizers","Twizers"
"","optionals.opt-227-haircare","Hair Care"
"","optionals.opt-227-haircare-conditioners","Conditioners"
"","optionals.opt-227-haircare-dryers","Dryers"
"","optionals.opt-227-haircare-flatironsstraighners","Flat Irons/ Straighners"
"","optionals.opt-227-haircare-hairbrushescombs","Hair brushes -combs"
"","optionals.opt-227-haircare-haircolor","Hair Color"
"","optionals.opt-227-haircare-hairextensions","Hair Extensions"
"","optionals.opt-227-haircare-hairstraighteningtreatment","Hair Straightening Treatment"
"","optionals.opt-227-haircare-professionalproducts","Professional Products"
"","optionals.opt-227-haircare-shampoos","Shampoos"
"","optionals.opt-227-haircare-stylingproducts","Styling Products"
"","optionals.opt-227-haircare-treatments","Treatments"
"","optionals.opt-227-haircare-wigs","Wigs"
"","optionals.opt-227-handcare","Hand Care"
"","optionals.opt-227-handcare-accessories","Accessories"
"","optionals.opt-227-handcare-handcreams","Hand creams"
"","optionals.opt-227-handcare-nailart","Nail Art"
"","optionals.opt-227-handcare-nailpolish","Nail Polish"
"","optionals.opt-227-makeup","Makeup"
"","optionals.opt-227-makeup-cosmeticbags","Cosmetic Bags"
"","optionals.opt-227-makeup-eyes","Eyes"
"","optionals.opt-227-makeup-face","Face"
"","optionals.opt-227-makeup-lips","Lips"
"","optionals.opt-227-oralcare","Oral Care"
"","optionals.opt-227-oralcare-toothbrushes","Toothbrushes"
"","optionals.opt-227-oralcare-waterpiks","Waterpiks"
"","optionals.opt-227-perfumecologne","Perfume-Cologne"
"","optionals.opt-227-perfumecologne-countertypeperfumes","Countertype perfumes"
"","optionals.opt-227-perfumecologne-fragrances","Fragrances"
"","optionals.opt-227-perfumecologne-men","Men"
"","optionals.opt-227-perfumecologne-women","Women"
"","optionals.opt-228-bath","Bath"
"","optionals.opt-228-bath-accessories","Accessories"
"","optionals.opt-228-bath-bathtubs","Bathtubs"
"","optionals.opt-228-bath-carpets","Carpets"
"","optionals.opt-228-bath-douches","Douches"
"","optionals.opt-228-bath-heaters","Heaters"
"","optionals.opt-228-bath-showers","Showers"
"","optionals.opt-228-bath-towels","Towels"
"","optionals.opt-228-bath-utensils","Utensils"
"","optionals.opt-228-bath-whirlpool","Whirlpool"
"","optionals.opt-228-christmasitems","Christmas Items"
"","optionals.opt-228-christmasitems-christmascandles","Christmas Candles"
"","optionals.opt-228-christmasitems-christmastrees","Christmas Trees"
"","optionals.opt-228-christmasitems-decorations","Decorations"
"","optionals.opt-228-christmasitems-homedecorations","Home Decorations"
"","optionals.opt-228-christmasitems-illumination","Illumination"
"","optionals.opt-228-christmasitems-santaclausdolls","Santa Claus Dolls"
"","optionals.opt-228-christmasitems-tablecloths","Tablecloths"
"","optionals.opt-228-christmasitems-wreaths","Wreaths"
"","optionals.opt-228-decoration","Decoration"
"","optionals.opt-228-decoration-baleiras","Baleiras"
"","optionals.opt-228-decoration-bombonieres","Bombonieres"
"","optionals.opt-228-decoration-candleholders","Candle Holders"
"","optionals.opt-228-decoration-candles","Candles"
"","optionals.opt-228-decoration-carpets","Carpets"
"","optionals.opt-228-decoration-chinaware","Chinaware"
"","optionals.opt-228-decoration-clocks","Clocks"
"","optionals.opt-228-decoration-curtains","Curtains"
"","optionals.opt-228-decoration-cushions","Cushions"
"","optionals.opt-228-decoration-decorations","Decorations"
"","optionals.opt-228-decoration-incence","Incence"
"","optionals.opt-228-decoration-mirrors","Mirrors"
"","optionals.opt-228-decoration-paintings","Paintings"
"","optionals.opt-228-decoration-pictureframes","Picture Frames"
"","optionals.opt-228-decoration-puffs","Puffs"
"","optionals.opt-228-decoration-shutters","Shutters"
"","optionals.opt-228-decoration-vases","Vases"
"","optionals.opt-228-decoration-watersources","Water Sources"
"","optionals.opt-228-diningroom","Dining Room"
"","optionals.opt-228-diningroom-bars","Bars"
"","optionals.opt-228-diningroom-chairs","Chairs"
"","optionals.opt-228-diningroom-cupboards","Cupboards"
"","optionals.opt-228-diningroom-racks","Racks"
"","optionals.opt-228-diningroom-shelves","Shelves"
"","optionals.opt-228-diningroom-sideboards","Sideboards"
"","optionals.opt-228-diningroom-sofa","Sofa"
"","optionals.opt-228-diningroom-tables","Tables"
"","optionals.opt-228-diningroom-towels","Towels"
"","optionals.opt-228-floorswalls","Floors-Walls"
"","optionals.opt-228-floorswalls-floors","Floors"
"","optionals.opt-228-floorswalls-papers","Papers"
"","optionals.opt-228-floorswalls-wallstickers","Wall stickers"
"","optionals.opt-228-gardensexteriors","Gardens-Exteriors"
"","optionals.opt-228-gardensexteriors-barbecue","Barbecue"
"","optionals.opt-228-gardensexteriors-cutters","Cutters"
"","optionals.opt-228-gardensexteriors-furniture","Furniture"
"","optionals.opt-228-gardensexteriors-hoses","Hoses"
"","optionals.opt-228-gardensexteriors-irrigators","Irrigators"
"","optionals.opt-228-gardensexteriors-plants","Plants"
"","optionals.opt-228-gardensexteriors-pools","Pools"
"","optionals.opt-228-gardensexteriors-seeds","Seeds"
"","optionals.opt-228-gardensexteriors-sunshades","Sunshades"
"","optionals.opt-228-gardensexteriors-tools","Tools"
"","optionals.opt-228-gardensexteriors-trimmers","Trimmers"
"","optionals.opt-228-homesafety","Home Safety"
"","optionals.opt-228-homesafety-alarmes","Alarmes"
"","optionals.opt-228-homesafety-bells","Bells"
"","optionals.opt-228-homesafety-cameras","Cameras"
"","optionals.opt-228-homesafety-captureboards","Capture Boards"
"","optionals.opt-228-homesafety-doormen","Doormen"
"","optionals.opt-228-homesafety-kits","Kits"
"","optionals.opt-228-homesafety-latches","Latches"
"","optionals.opt-228-homesafety-locks","Locks"
"","optionals.opt-228-homesafety-safes","Safes"
"","optionals.opt-228-homesafety-sensors","Sensors"
"","optionals.opt-228-illumination","Illumination"
"","optionals.opt-228-illumination-accessories","Accessories"
"","optionals.opt-228-illumination-ceiling","Ceiling"
"","optionals.opt-228-illumination-christmas","Christmas"
"","optionals.opt-228-illumination-emergency","Emergency"
"","optionals.opt-228-illumination-exterior","Exterior"
"","optionals.opt-228-illumination-lamps","Lamps"
"","optionals.opt-228-illumination-lampshades","Lampshades"
"","optionals.opt-228-illumination-table","Table"
"","optionals.opt-228-illumination-timers","Timers"
"","optionals.opt-228-illumination-wall","Wall"
"","optionals.opt-228-kitchen","Kitchen"
"","optionals.opt-228-kitchen-barbecue","Barbecue"
"","optionals.opt-228-kitchen-bazaar","Bazaar"
"","optionals.opt-228-kitchen-cutlery","Cutlery"
"","optionals.opt-228-kitchen-doughmachines","Dough Machines"
"","optionals.opt-228-kitchen-fondue","Fondue"
"","optionals.opt-228-kitchen-kitchenfurniture","Kitchen Furniture"
"","optionals.opt-228-kitchen-pots","Pots"
"","optionals.opt-228-kitchen-scales","Scales"
"","optionals.opt-228-kitchen-tableware","Tableware"
"","optionals.opt-228-living","Living"
"","optionals.opt-228-living-and-diningroom","ਲਿਵਿੰਗ ਅਤੇ ਡਾਈਨਿੰਗ ਰੂਮ"
"","optionals.opt-228-living-and-diningroom-chairs","ਕੁਰਸੀਆਂ"
"","optionals.opt-228-living-and-diningroom-sofa","ਸੋਫਾ"
"","optionals.opt-228-living-and-diningroom-tables","ਮੇਜ਼"
"","optionals.opt-228-living-bars","Bars"
"","optionals.opt-228-living-chairs","Chairs"
"","optionals.opt-228-living-cupboards","Cupboards"
"","optionals.opt-228-living-racks","Racks"
"","optionals.opt-228-living-shelves","Shelves"
"","optionals.opt-228-living-sideboards","Sideboards"
"","optionals.opt-228-living-sofa","Sofa"
"","optionals.opt-228-living-tables","Tables"
"","optionals.opt-228-living-towels","Towels"
"","optionals.opt-228-officefurnitures","Office Furnitures"
"","optionals.opt-228-officefurnitures-benches","Benches"
"","optionals.opt-228-officefurnitures-cabinets","Cabinets"
"","optionals.opt-228-officefurnitures-chairs","Chairs"
"","optionals.opt-228-officefurnitures-drawers","Drawers"
"","optionals.opt-228-officefurnitures-files","Files"
"","optionals.opt-228-officefurnitures-stalls","Stalls"
"","optionals.opt-228-officefurnitures-tables","Tables"
"","optionals.opt-228-room","Room"
"","optionals.opt-228-room-bedlinen","Bed linen"
"","optionals.opt-228-room-beds","Beds"
"","optionals.opt-228-room-bedsidetables","Bedside Tables"
"","optionals.opt-228-room-boxseats","Box seats"
"","optionals.opt-228-room-headboards","Headboards"
"","optionals.opt-228-room-mattresses","Mattresses"
"","optionals.opt-228-room-pillows","Pillows"
"","optionals.opt-228-room-wardrobe","Wardrobe"
"","optionals.opt-228-tools","Tools"
"","optionals.opt-228-tools-accessories","Accessories"
"","optionals.opt-228-tools-electrical","Electrical"
"","optionals.opt-228-tools-manual","Manual"
"","optionals.opt-229-brides","Brides"
"","optionals.opt-229-brides-bracelets","Bracelets"
"","optionals.opt-229-brides-hairpieces","Hair Pieces"
"","optionals.opt-229-brides-sets","Sets"
"","optionals.opt-229-brides-tiaras","Tiaras"
"","optionals.opt-229-clockswatches","Clocks/Watches"
"","optionals.opt-229-clockswatches-alarmclocks","Alarm Clocks"
"","optionals.opt-229-clockswatches-analogic","Analogic"
"","optionals.opt-229-clockswatches-cronometers","Cronometers"
"","optionals.opt-229-clockswatches-digital","Digital"
"","optionals.opt-229-clockswatches-electronic","Electronic"
"","optionals.opt-229-clockswatches-famousbrands","Famous Brands"
"","optionals.opt-229-clockswatches-pulse","Pulse"
"","optionals.opt-229-clockswatches-replicas","Replicas"
"","optionals.opt-229-clockswatches-wall","Wall"
"","optionals.opt-229-clockswatches-watchesstorage","Watches Storage"
"","optionals.opt-229-jewelry","Jewelry"
"","optionals.opt-229-jewelry-alliances","Alliances"
"","optionals.opt-229-jewelry-anklets","Anklets"
"","optionals.opt-229-jewelry-bracelts","Bracelts"
"","optionals.opt-229-jewelry-chains","Chains"
"","optionals.opt-229-jewelry-chordbracelets","Chord Bracelets"
"","optionals.opt-229-jewelry-earrings","Earrings"
"","optionals.opt-229-jewelry-jewerlybox","Jewerly Box"
"","optionals.opt-229-jewelry-necklaces","Necklaces"
"","optionals.opt-229-jewelry-pearls","Pearls"
"","optionals.opt-229-jewelry-pendants","Pendants"
"","optionals.opt-229-jewelry-preciousstones","Precious Stones"
"","optionals.opt-229-jewelry-rings","Rings"
"","optionals.opt-229-jewelry-sets","Sets"
"","optionals.opt-229-piercings","Piercings"
"","optionals.opt-229-piercings-body","Body"
"","optionals.opt-229-piercings-forhavaianas","For Havaianas"
"","optionals.opt-229-piercings-fortheface","For the Face"
"","optionals.opt-229-religiousarticles","Religious Articles"
"","optionals.opt-229-religiousarticles-amulets","Amulets"
"","optionals.opt-229-religiousarticles-crucifix","Crucifix"
"","optionals.opt-229-religiousarticles-medals","Medals"
"","optionals.opt-229-religiousarticles-rosary","Rosary"
"","optionals.opt-229-semijewerly","Semi-Jewerly"
"","optionals.opt-229-semijewerly-goldplated","Gold Plated"
"","optionals.opt-229-semijewerly-semipreciousstones","Semi-precious Stones"
"","optionals.opt-229-semijewerly-silverplated","Silver Plated"
"","optionals.opt-229-semijewerly-stainlesssteel","Stainless Steel"
"","optionals.opt-229-semijewerly-strass","Strass"
"","optionals.opt-229-semijewerly-swarovsky","Swarovsky"
"","optionals.opt-234-bicycles","Bicycles"
"","optionals.opt-234-bicycles-accessories","Accessories"
"","optionals.opt-234-bicycles-beach","Beach"
"","optionals.opt-234-bicycles-bmx","BMX"
"","optionals.opt-234-bicycles-children","Children"
"","optionals.opt-234-bicycles-clothes","Clothes"
"","optionals.opt-234-bicycles-electrical","Electrical"
"","optionals.opt-234-bicycles-folding","Folding"
"","optionals.opt-234-bicycles-motorized","Motorized"
"","optionals.opt-234-bicycles-mountainbike","Mountain Bike"
"","optionals.opt-234-bicycles-old","Old"
"","optionals.opt-234-bicycles-pieces","Pieces"
"","optionals.opt-234-bicycles-race","Race"
"","optionals.opt-234-camping","Camping"
"","optionals.opt-234-camping-backpacks","Backpacks"
"","optionals.opt-234-camping-binoculars","Binoculars"
"","optionals.opt-234-camping-boxes","Boxes"
"","optionals.opt-234-camping-compasses","Compasses"
"","optionals.opt-234-camping-flashlights","Flashlights"
"","optionals.opt-234-camping-inflatables","Inflatables"
"","optionals.opt-234-camping-knives","Knives"
"","optionals.opt-234-camping-pocketknives","Pocket-Knives"
"","optionals.opt-234-camping-sleepingbags","Sleeping Bags"
"","optionals.opt-234-camping-tables","Tables"
"","optionals.opt-234-camping-tents","Tents"
"","optionals.opt-234-camping-thermalbags","Thermal Bags"
"","optionals.opt-234-fitness","Fitness"
"","optionals.opt-234-fitness-dvd","DVD"
"","optionals.opt-234-fitness-elasticbeds","Elastic Beds"
"","optionals.opt-234-fitness-ellipticals","Ellipticals"
"","optionals.opt-234-fitness-equipment","Equipment"
"","optionals.opt-234-fitness-ergometricbicycles","Ergometric Bicycles"
"","optionals.opt-234-fitness-extenders","Extenders"
"","optionals.opt-234-fitness-heartratemonitors","Heart rate Monitors"
"","optionals.opt-234-fitness-multiexercisebenches","Multi Exercise Benches"
"","optionals.opt-234-fitness-powerballs","Power Balls"
"","optionals.opt-234-fitness-ropes","Ropes"
"","optionals.opt-234-fitness-steps","Steps"
"","optionals.opt-234-fitness-treadmills","Treadmills"
"","optionals.opt-234-fitness-vibratingplatforms","Vibrating Platforms"
"","optionals.opt-234-fitness-weights","Weights"
"","optionals.opt-234-martialarts","Martial Arts"
"","optionals.opt-234-martialarts-aikido","Aikido"
"","optionals.opt-234-martialarts-anythinggoes","Anything goes"
"","optionals.opt-234-martialarts-capoeira","Capoeira"
"","optionals.opt-234-martialarts-jiujitsu","Jiu Jitsu"
"","optionals.opt-234-martialarts-judo","Judo"
"","optionals.opt-234-martialarts-karate","Karate"
