"location","source","target"
"","messages_general_cobranded_sonico.27","Find the most important information on Sonico Classifieds!"
"","messages_general_cobranded_sonico.32","મારી વર્ગીકૃત જાહેરાતો"
"","messages_user_management_communications_cobranded_sonico.1","Back to My Classifieds"
"","messages_user_management_current_ads_cobranded_sonico.1","Back to My Classifieds"
"","messages_user_management_current_ads_cobranded_sonico.476","Please confirm you want to delete your ad. Click on ""Delete Ad"" at the end of the page."
"","messages_user_management_current_ads_cobranded_sonico.5","Back to home page"
"","messages_user_management_favorites_cobranded_sonico.1","Back to My Classifieds"
"","messages_user_management_list_bids_ads_cobranded_sonico.1","Back to My Classifieds"
"","messages_user_management_expired_ads_cobranded_sonico.1","Back to My Classifieds"
"","advertising.AddNewCampaign","નવું ઝુંબેશ ઉમેરો"
"","advertising.AdvertiseOnOLX","<<BRAND>> પર જાહેરાત કરો"
"","advertising.CampaignSettings","ઝુંબેશના સેટિંગ્સ"
"","advertising.CreateAdGroup","વિજ્ઞાપનનો સમુહ બનાવો"
"","advertising.DealFish1","અમને જણાવતા ગર્વ થાય છે કે Dealfish.co.ke હવે OLX.co.ke છે."
"","advertising.DealFish2","અમને જણાવતા ગર્વ થાય છે કે Dealfish.co.ke હવે OLX.co.ke છે."
"","advertising.DealFish3","<<LINK_SIGN_IN>>સાઈન ઈન કરો<</LINK_SIGN_IN>>અથવા <<REGISTERLINK>>રજીસ્ટર કરો<</REGISTERLINK>>"
"","advertising.HowToAdvertiseOnOLX","<<BRAND>> પર કઈ રીતે જાહેરાત કરવી"
"","advertising.InstructionsAdWords01","<<BRAND>> પર પ્રાયોજિત લિંક્સ વેચવા માટે Google જવાબદાર છે. આપ Google Adwords ખરીદીને અને <<BRAND>> ને લક્ષ્યાંક બનાવીને પ્રાયોજિત લિંક્સ ખરીદો છો. જો આપ ખાતું ધરાવતા ન હો તો આપ <<ADWORDSLINK>>Google Adwords<</ADWORDSLINK>> માં તે ખોલાવી શકો છો. જો આપની પાસે પહેલેથી એક ખાતું હોય તો <<BRAND>> પર આપની જાહેરાતોને લક્ષ્યાંકિત કરવા માટે નીચેની સૂચનાઓનો ઉપયોગ કરો."
"","advertising.InstructionsAdWords02","તમારા<<ADWORDSLINK>>Google Adwords<</ADWORDSLINK>>અકાઉંટમાં લોગ ઇન કરો.<<BRAND>> માં ઝુંબેશ બનાવવા, મેન્યુ માંથી ""<strong>Campaigns</strong>"" પસંદ કરો, પછિ ""<strong>New campaign</strong>"" પર ક્લિક કરો."
"","advertising.InstructionsAdWords03","ઝુંબેશની માહિતી પૂરી કરો.<<BRAND>> માં ઝુંબેશ બનાવવા, છબી પર ચિહ્નિત ""<strong>Networks</strong>"" વિકલ્પો ને પસંદ કરો."
"","advertising.InstructionsAdWords04","વિજ્ઞાપનની માહિતી પૂરી કરો."
"","advertising.InstructionsAdWords05","""<strong>Placements</strong>"" વિભાગમાં ""<strong><<LINK_HOME_PAGE>></strong>"" ટાઇપ કરો."
"","advertising.InstructionsAdWords06","વિઝાર્ડ (લક્ષ્યાંકિત જાહેરાત)ના ત્રીજા પાના પર ""URLsની યાદી આપો"" પર ક્લિક કરો અને <<OLXLOCALLINK>> દાખલ કરો"
"","advertising.InstructionsAdWords07","પ્લેસમેન્ટની યાદીના પાના પર ""Add >>"" પર ક્લિક કરો."
"","advertising.InstructionsAdWordsHelp","પ્લેસમેન્ટ લક્ષ્યાંક વિશે વધુ સામાન્ય માહિતી માટે કૃપા કરીને સંપૂર્ણ  <<ADWORDSHELP>>હેલ્પ સેન્ટર માર્ગદર્શિકા<</ADWORDSHELP>> જુઓ."
"","advertising.SelectManagedPlacements","સંચાલિત નિયુક્તિયો પસંદ કરો"
"","messages_general_cobranded_ht.27","Find the most important information on askHT.com!"
"","messages_general_cobranded_ht.32","My askHT.com"
"","messages_user_management_current_ads_cobranded_ht.1","Back to My askHT.com"
"","messages_user_management_current_ads_cobranded_ht.476","Please confirm you want to delete your ad. Click on ""Delete Ad"" at the end of the page."
"","messages_user_management_current_ads_cobranded_ht.5","Back to home page"
"","messages_user_management_expired_ads_cobranded_ht.1","Back to My askHT.com"
"","messages_user_management_communications_cobranded_ht.1","Back to My askHT.com"
"","messages_user_management_list_bids_ads_cobranded_ht.1","Back to My askHT.com"
"","messages_user_management_favorites_cobranded_ht.1","Back to My askHT.com"
"","featured_listings.AdditionalTermsForFeaturedAds","ફીચર્ડ જાહેરાતો માટે વધારાની શરતો"
"","featured_listings.AdditionalTermsForFeaturedAds_content","વેબસાઈટની<<LINK_TERMS_USE>>ઉપયોગની શરતો<</LINK_TERMS_USE>>ઉપરાંતની આ વધારાની શરતો ફીચર્ડ જાહેરાતોના ઉપયોગને આવરી લે છે:<br /><ul><li>ફીચર્ડ જાહેરાત માટે ચૂકવણીની સાબિતી તરીકે <<BRAND>> માત્ર ""ઑર્ડરની ખાતરી"" જારી કરશે જે આપ ચૂકવણીની પ્રક્રિયા અને ઈમેઈલથી ખાતરી કરવાની પ્રક્રિયાના અંતે જોશો.</li><li>જો કોઈ કારણસર, પછી ભલે તે ટેકનિકલ કે કોઈપણ પ્રકૃતિનું હોય, આપની જાહેરાત :ફીચર્ડ જાહેરાત"" ક્ષેત્રમાં દેખાતી ન હોય તો <<BRAND>>ની એક માત્ર જવાબદારી અમારા માટે શક્ય તેટલું જલ્દી વ્યવહારૂ થઈ શકે તે પ્રમાણે ""ફીચર્ડ જાહેરાત""માં આપની જાહેરાત મૂકવાની છે.</li><li>ત્રીજા પક્ષકારના સર્વિસ પ્રોવાઈડર આપણા બિલિંગનો ઉપાય પૂરો પાડે છે.</li><li> <<BRAND>>ની સંપૂર્ણ મુનસફી પર એવી કોઈપણ જાહેરાતો કે જે વાંધાજનક હોય, અશ્લીલ હોય, સ્પામ (ડુપ્લિકેટ યાદી સહિત), સંભવિત સ્કેમ હોય કે કોઈપણ કૉપીરાઈટ્સનું ઉલ્લંઘન થતું હોય તેને ફીચર કરવામાં આવશે નહીં અને ચૂકવણીનું પુન:વળતર/રીફંડ આપવામાં આવશે નહીં.</li><li>આ ફીચર્ડ જાહેરાતની સેવા ""હોય તે પ્રમાણે"" અથવા ""ઉપલબ્ધ હોય તે પ્રમાણે""ના આધાર પર કોઈપણ પ્રકારની કોઈપણ વૉરન્ટી વિના કાયદા દ્વારા પરવાનગી આપવામાં આવે તેવી સંપૂર્ણ હદ સુધી પૂરી પાડવામાં આવે છે. ફીચર્ડ જાહેરાતની સેવામાં લિસ્ટેડ વિષયવસ્તુની ચોકસાઈ કે સંપૂર્ણતા માટે <<BRAND>> કોઈપણ વૉરન્ટી આપતી નથી અથવા તેના વિશે કોઈ રજૂઆતો કરતી નથી કે તેની કોઈ જવાબદારી કે બાંહેધરી સ્વીકારતી નથી.</li></ul>"
"","featured_listings.AdsFeaturedGet20TimesMore","સામાન્યતઃ અમારા પેજમાં ફીચર્ડ કરેલી જાહેરાતો સામાન્ય જાહેરાતો કરતા 20 ગણી વધારે જોવાય છે અને બહુ ઝડપથી વેંચાય છે"
"","featured_listings.Benefits","લાભો"
"","featured_listings.Benefits_content","આપ વધુ સારું પ્લેસમેન્ટ મેળવો છો અને તેથી આપની યાદી પર ઘણી બધી મુલાકાતો મેળવશો. નીચેના ચિત્રો બે પ્રકારની ફીચર્ડ યાદીઓ ઉપલબ્ધ હોવાનું બતાવે છે."
"","featured_listings.BrandWillFeatureYourAdOnceWeReceiveThePaymentFromPaymentOption","એક વખત અમે <<PAYMENT_OPTION>> તરફથી ચૂકવણી મેળવીએ ત્યારબાદ <<BRAND>> આપની યાદી ફીચર કરશે."
"","featured_listings.ChooseNumberOfWeeksToFeature","આપની જાહેરાતને કેટલા અઠવાડિયા માટે ફીચર્ડ કરવી છે તે પસંદ કરો અને ""આપની જાહેરાતને પ્રમોટ કરો"" ના બટન પર ક્લિક કરો."
