"location","source","target"
"","featured_listings.FeatureCategory","Категория:"
"","featured_listings.FeaturedAdOptions","Варианты особого объявления"
"","featured_listings.FeaturedAdsIsCurrentlyUnavailableInHomePage","Особые объявления на главной странице в настоящее время недоступны."
"","featured_listings.FeatureDatePosted","Дата размещения:"
"","featured_listings.FeaturedListing","VIP-объявление"
"","featured_listings.FeaturedListings","VIP-объявления"
"","featured_listings.FeaturedListings_Content","Услуга размещения особых объявлений позволяет разместить Ваше объявление в специальном разделе, что значительно (до 20 раз) повышает количество его просмотров по сравнению с обычным объявлением.*"
"","featured_listings.FeatureHomePage","Главная страница"
"","featured_listings.FeatureListingPage","Страница объявлений"
"","featured_listings.FeatureLocation","Расположение:"
"","featured_listings.FeatureMoreInfo","Дополнительная информация"
"","featured_listings.FeatureMyListing","Сделать свое объявление особым"
"","featured_listings.FeatureNeedsPrice","Для особых объявлений необходимо указать цену"
"","featured_listings.FeatureNotAvailableForCountry","Для выбранной страны особые объявления недоступны."
"","featured_listings.FeaturePrice","Цена:"
"","featured_listings.FeaturePricebis","Цена"
"","featured_listings.FeaturePromoteYourAds","Продвинуть объявления"
"","featured_listings.FeatureRequestReceivedReviewPending","Ваш запрос на выделенное размещение объявления получен и находится в обработке. Просим пока воздержаться от его распространения."
"","featured_listings.FeatureTotal","Всего"
"","featured_listings.FeatureYourAds","Разместить особые объявления"
"","featured_listings.FeatureYourListing","Сделайте свое объявление особым"
"","featured_listings.FeatureYourListingForUp20TimesVisibility","<<LINK_FEATURED_LISTINGS>>Сделайте свое объявление особым<</LINK_FEATURED_LISTINGS>> - повысьте количество его просмотров более чем в 20 раз!"
"","featured_listings.FeaturingYourAdIsEasy","Помещение объявлений в Избранное."
"","featured_listings.FeelFreeToTryAgain","Попробуйте еще раз."
"","featured_listings.GoToBrand","-Перейдите на <<BRAND>>"
"","featured_listings.GoToMyOLX","Перейти в <<MyOLX>>"
"","featured_listings.HomePageFeaturedListings","Особые объявления на домашней странице"
"","featured_listings.HowDoesItWork","Как это работает?"
