"location","source","target"
"","optionals.opt-162-219-vertu-ferrari","Ferrari"
"","optionals.opt-162-219-vertu-signature","Signature"
"","optionals.opt-162-219-videocon","Videocon"
"","optionals.opt-162-219-videocon-v1290","V1290"
"","optionals.opt-162-219-videocon-v1305","V1305"
"","optionals.opt-162-219-videocon-v1306","V1306"
"","optionals.opt-162-219-videocon-v1310","V1310"
"","optionals.opt-162-219-videocon-v1405","V1405"
"","optionals.opt-162-219-videocon-v1425","V1425"
"","optionals.opt-162-219-videocon-v1475","V1475"
"","optionals.opt-162-219-videocon-v1604","V1604"
"","optionals.opt-162-219-videocon-v1655","V1655"
"","optionals.opt-162-219-videocon-v1675","V1675"
"","optionals.opt-162-219-videocon-v1688","V1688"
"","optionals.opt-162-219-videocon-v1705","V1705"
"","optionals.opt-162-219-videocon-v1750","V1750"
"","optionals.opt-162-219-videocon-v2950","V2950"
"","optionals.opt-162-219-videocon-v6200","V6200"
"","optionals.opt-162-219-videocon-v7500","V7500"
"","optionals.opt-162-219-videocon-vc1424","Vc1424"
"","optionals.opt-162-219-virginmobile","Virgin Mobile"
"","optionals.opt-162-219-viva","Viva"
"","optionals.opt-162-219-viva-q3","Q3"
"","optionals.opt-162-219-vodafone","Vodafone"
"","optionals.opt-162-219-vodafone-250","250"
"","optionals.opt-162-219-vodafone-527","527"
"","optionals.opt-162-219-wynncom","Wynncom"
"","optionals.opt-162-219-zen","Zen"
"","optionals.opt-162-219-zen-cg555","Cg555"
"","optionals.opt-162-219-zen-m20","M20"
"","optionals.opt-162-219-zen-m22","M22"
"","optionals.opt-162-219-zen-m72","M72"
"","optionals.opt-162-219-zen-z77","Z77"
"","optionals.opt-162-219-zen-z90","Z90"
"","optionals.opt-162-219-zte","ZTE"
"","optionals.opt-162-227-body","Body"
"","optionals.opt-162-227-body-bodylotion","Body Lotion"
"","optionals.opt-162-227-body-deodorants","Deodorants"
"","optionals.opt-162-227-body-nailnipper","Nail Nipper"
"","optionals.opt-162-227-body-powder","Powder"
"","optionals.opt-162-227-body-skincare","Skin Care"
"","optionals.opt-162-227-body-soap","Soap"
"","optionals.opt-162-227-cosmetics","Cosmetics"
"","optionals.opt-162-227-cosmetics-blush","Blush"
"","optionals.opt-162-227-cosmetics-eyeshadow","Eye Shadow"
"","optionals.opt-162-227-cosmetics-foundation","Foundation"
"","optionals.opt-162-227-cosmetics-kits","Kits"
"","optionals.opt-162-227-cosmetics-lipstick","Lipstick"
"","optionals.opt-162-227-cosmetics-mascara","Mascara"
"","optionals.opt-162-227-face","Face"
"","optionals.opt-162-227-face-acnecontrol","Acne Control"
"","optionals.opt-162-227-face-aloevera","Aloe Vera"
"","optionals.opt-162-227-face-antiage","Anti-Age"
"","optionals.opt-162-227-face-cleansers","Cleansers"
"","optionals.opt-162-227-face-kits","Kits"
"","optionals.opt-162-227-face-masks","Masks"
"","optionals.opt-162-227-face-moisturizer","Moisturizer"
"","optionals.opt-162-227-face-peels","Peels"
"","optionals.opt-162-227-face-salajeet","Salajeet"
"","optionals.opt-162-227-face-scrubs","Scrubs"
"","optionals.opt-162-227-face-toners","Toners"
"","optionals.opt-162-227-hair","Hair"
"","optionals.opt-162-227-hair-brushes","Brushes"
"","optionals.opt-162-227-hair-clippers","Clippers"
"","optionals.opt-162-227-hair-combs","Combs"
"","optionals.opt-162-227-hair-conditioner","Conditioner"
"","optionals.opt-162-227-hair-curlers","Curlers"
"","optionals.opt-162-227-hair-haircolor","Hair Color"
"","optionals.opt-162-227-hair-hairdryers","Hair Dryers"
"","optionals.opt-162-227-hair-hairgels","Hair Gels"
"","optionals.opt-162-227-hair-hairoils","Hair Oils"
"","optionals.opt-162-227-hair-hairstraighteners","Hair Straighteners"
"","optionals.opt-162-227-hair-ironingcurl","Ironing Curl"
"","optionals.opt-162-227-hair-lasercombs","Laser Combs"
"","optionals.opt-162-227-hair-rollers","Rollers"
"","optionals.opt-162-227-hair-scissors","Scissors"
"","optionals.opt-162-227-hair-shampoo","Shampoo"
"","optionals.opt-162-227-hair-wig","Wig"
"","optionals.opt-162-227-medical","Medical"
"","optionals.opt-162-227-medical-acidmeter","Acid meter"
"","optionals.opt-162-227-medical-bloodpressuremeter","Blood Pressure Meter"
"","optionals.opt-162-227-medical-cholesterolmeter","Cholesterol Meter"
"","optionals.opt-162-227-medical-cpapmachine","CPAP Machine"
"","optionals.opt-162-227-medical-defibrillator","Defibrillator"
"","optionals.opt-162-227-medical-dentalequipments","Dental Equipments"
"","optionals.opt-162-227-medical-ecgmachine","ECG Machine"
"","optionals.opt-162-227-medical-glucosemeter","Glucose Meter"
"","optionals.opt-162-227-medical-hairremovingmachine","Hair Removing Machine"
"","optionals.opt-162-227-medical-hospitalbeds","Hospital Beds"
"","optionals.opt-162-227-medical-nebulizers","Nebulizers"
"","optionals.opt-162-227-medical-oximeters","Oximeters"
"","optionals.opt-162-227-medical-oxygenconcentrator","Oxygen Concentrator"
"","optionals.opt-162-227-medical-pressuremonitors","Pressure Monitors"
"","optionals.opt-162-227-medical-suctionmachine","Suction Machine"
"","optionals.opt-162-227-medical-thermometer","Thermometer"
"","optionals.opt-162-227-medical-ultrasoundmachine","Ultrasound Machine"
"","optionals.opt-162-227-medical-uricacidmeter","Uric Acid Meter"
"","optionals.opt-162-227-medical-wheelchairs","Wheelchairs"
"","optionals.opt-162-227-nutrition","Nutrition"
"","optionals.opt-162-227-nutrition-juices","Juices"
"","optionals.opt-162-227-nutrition-naturalproducts","Natural Products"
"","optionals.opt-162-227-nutrition-proteins","Proteins"
"","optionals.opt-162-227-nutrition-supplements","Supplements"
"","optionals.opt-162-227-nutrition-teas","Teas"
"","optionals.opt-162-227-perfumes","Perfumes"
"","optionals.opt-162-227-perfumes-formen","For Men"
"","optionals.opt-162-227-perfumes-forwomen","For Women"
"","optionals.opt-162-228-bathroom","Bathroom"
"","optionals.opt-162-228-bathroom-accessories","Accessories"
"","optionals.opt-162-228-bathroom-articles","Articles"
"","optionals.opt-162-228-bathroom-bath","Bath"
"","optionals.opt-162-228-bathroom-beds","Beds"
"","optionals.opt-162-228-bathroom-ceramics","Ceramics"
"","optionals.opt-162-228-bathroom-closets","Closets"
"","optionals.opt-162-228-bathroom-drawers","Drawers"
"","optionals.opt-162-228-bathroom-faucets","Faucets"
"","optionals.opt-162-228-bathroom-furniture","Furniture"
"","optionals.opt-162-228-bathroom-hottub","Hot Tub"
"","optionals.opt-162-228-bathroom-mattress","Mattress"
"","optionals.opt-162-228-bathroom-sets","Sets"
"","optionals.opt-162-228-bathroom-showers","Showers"
"","optionals.opt-162-228-bathroom-supplies","Supplies"
"","optionals.opt-162-228-bathroom-tables","Tables"
"","optionals.opt-162-228-bathroom-toilets","Toilets"
"","optionals.opt-162-228-bathroom-towel","Towel"
"","optionals.opt-162-228-bathroom-tubs","Tubs"
"","optionals.opt-162-228-bathroom-wardrobes","Wardrobes"
"","optionals.opt-162-228-bedroom","Bedroom"
"","optionals.opt-162-228-bedroom-beds","Beds"
"","optionals.opt-162-228-bedroom-chairs","Chairs"
"","optionals.opt-162-228-bedroom-closets","Closets"
"","optionals.opt-162-228-bedroom-desks","Desks"
"","optionals.opt-162-228-bedroom-sets","Sets"
"","optionals.opt-162-228-construction","Construction"
"","optionals.opt-162-228-construction-doors","Doors"
"","optionals.opt-162-228-construction-floors","Floors"
"","optionals.opt-162-228-construction-pools","Pools"
"","optionals.opt-162-228-construction-windows","Windows"
"","optionals.opt-162-228-decor","Decor"
"","optionals.opt-162-228-decor-antiques","Antiques"
"","optionals.opt-162-228-decor-articles","Articles"
"","optionals.opt-162-228-decor-blinds","Blinds"
"","optionals.opt-162-228-decor-candles","Candles"
"","optionals.opt-162-228-decor-carpets","Carpets"
"","optionals.opt-162-228-decor-clocks","Clocks"
"","optionals.opt-162-228-decor-curtains","Curtains"
"","optionals.opt-162-228-decor-lamps","Lamps"
"","optionals.opt-162-228-decor-mirrors","Mirrors"
"","optionals.opt-162-228-decor-photoframes","Photo Frames"
"","optionals.opt-162-228-decor-stones","Stones"
"","optionals.opt-162-228-decor-walls","Walls"
"","optionals.opt-162-228-diningroom","Dining Room"
"","optionals.opt-162-228-diningroom-accessories","Accessories"
"","optionals.opt-162-228-diningroom-chairs","Chairs"
"","optionals.opt-162-228-diningroom-sets","Sets"
"","optionals.opt-162-228-diningroom-tables","Tables"
"","optionals.opt-162-228-furniture","Furniture"
"","optionals.opt-162-228-furniture-antiques","Antiques"
"","optionals.opt-162-228-furniture-beanbags","Bean Bags"
"","optionals.opt-162-228-furniture-bookshelfs","Bookshelfs"
"","optionals.opt-162-228-furniture-cabinets","Cabinets"
"","optionals.opt-162-228-furniture-crafts","Crafts"
"","optionals.opt-162-228-furniture-cushions","Cushions"
"","optionals.opt-162-228-furniture-divan","Divan"
"","optionals.opt-162-228-furniture-handmade","Handmade"
"","optionals.opt-162-228-furniture-racks","Racks"
"","optionals.opt-162-228-furniture-shelves","Shelves"
"","optionals.opt-162-228-furniture-sofabeds","Sofa Beds"
"","optionals.opt-162-228-furniture-stands","Stands"
"","optionals.opt-162-228-furniture-stoves","Stoves"
"","optionals.opt-162-228-furniture-wallunits","Wall Units"
"","optionals.opt-162-228-garden","Garden"
"","optionals.opt-162-228-garden-accessories","Accessories"
"","optionals.opt-162-228-garden-chairs","Chairs"
"","optionals.opt-162-228-garden-decoration","Decoration"
"","optionals.opt-162-228-garden-flowers","Flowers"
"","optionals.opt-162-228-garden-furniture","Furniture"
"","optionals.opt-162-228-garden-games","Games"
"","optionals.opt-162-228-garden-plants","Plants"
"","optionals.opt-162-228-garden-tables","Tables"
"","optionals.opt-162-228-garden-tools","Tools"
"","optionals.opt-162-228-kidsrooms","Kids Rooms"
"","optionals.opt-162-228-kidsrooms-bunks","Bunks"
"","optionals.opt-162-228-kidsrooms-chairs","Chairs"
"","optionals.opt-162-228-kidsrooms-furniture","Furniture"
"","optionals.opt-162-228-kitchen","Kitchen"
"","optionals.opt-162-228-kitchen-accessories","Accessories"
"","optionals.opt-162-228-kitchen-articles","Articles"
"","optionals.opt-162-228-kitchen-cabinets","Cabinets"
"","optionals.opt-162-228-kitchen-cookware","Cookware"
"","optionals.opt-162-228-lighting","Lighting"
"","optionals.opt-162-228-lighting-accessories","Accessories"
"","optionals.opt-162-228-lighting-emergency","Emergency"
"","optionals.opt-162-228-lighting-lamps","Lamps"
"","optionals.opt-162-228-lighting-lights","Lights"
"","optionals.opt-162-228-livingroom","Living Room"
"","optionals.opt-162-228-livingroom-cupboards","Cupboards"
"","optionals.opt-162-228-livingroom-sets","Sets"
"","optionals.opt-162-228-livingroom-sofas","Sofas"
"","optionals.opt-162-228-livingroom-tables","Tables"
"","optionals.opt-162-228-office","Office"
"","optionals.opt-162-228-office-chairs","Chairs"
"","optionals.opt-162-228-office-desks","Desks"
"","optionals.opt-162-228-office-sets","Sets"
"","optionals.opt-162-228-office-sofas","Sofas"
"","optionals.opt-162-228-office-tables","Tables"
"","optionals.opt-162-229-bridaljewellery","Bridal Jewellery"
"","optionals.opt-162-229-bridaljewellery-earrings","Earrings"
"","optionals.opt-162-229-bridaljewellery-jewellerysets","Jewellery Sets"
"","optionals.opt-162-229-bridaljewellery-necklaces","Necklaces"
"","optionals.opt-162-229-bridaljewellery-rings","Rings"
"","optionals.opt-162-229-bridaljewellery-weddingpartyjewelry","Wedding Party Jewelry"
"","optionals.opt-162-229-clocks","Clocks"
"","optionals.opt-162-229-clocks-alarms","Alarms"
"","optionals.opt-162-229-clocks-wall","Wall"
"","optionals.opt-162-229-gemstones","Gemstones"
"","optionals.opt-162-229-gemstones-amethyst","Amethyst"
"","optionals.opt-162-229-gemstones-aquamarine","Aquamarine"
"","optionals.opt-162-229-gemstones-citrine","Citrine"
"","optionals.opt-162-229-gemstones-diamond","Diamond"
"","optionals.opt-162-229-gemstones-emerald","Emerald"
"","optionals.opt-162-229-gemstones-garnet","Garnet"
"","optionals.opt-162-229-gemstones-malachite","Malachite"
"","optionals.opt-162-229-gemstones-moonstone","Moonstone"
"","optionals.opt-162-229-gemstones-onyx","Onyx"
"","optionals.opt-162-229-gemstones-pearl","Pearl"
"","optionals.opt-162-229-gemstones-peridot","Peridot"
"","optionals.opt-162-229-gemstones-quartz","Quartz"
"","optionals.opt-162-229-gemstones-ruby","Ruby"
"","optionals.opt-162-229-gemstones-sapphire","Sapphire"
"","optionals.opt-162-229-gemstones-shell","Shell"
"","optionals.opt-162-229-gemstones-tanzanite","Tanzanite"
"","optionals.opt-162-229-gemstones-tigereye","Tiger Eye"
"","optionals.opt-162-229-gemstones-topaz","Topaz"
"","optionals.opt-162-229-jewellery","Jewellery"
"","optionals.opt-162-229-jewellery-anklets","Anklets"
"","optionals.opt-162-229-jewellery-antiques","Antiques"
"","optionals.opt-162-229-jewellery-bangles","Bangles"
"","optionals.opt-162-229-jewellery-bracelets","Bracelets"
"","optionals.opt-162-229-jewellery-chains","Chains"
"","optionals.opt-162-229-jewellery-earrings","Earrings"
"","optionals.opt-162-229-jewellery-kundan","Kundan"
"","optionals.opt-162-229-jewellery-medals","Medals"
"","optionals.opt-162-229-jewellery-necklaces","Necklaces"
"","optionals.opt-162-229-jewellery-nosepin","Nose Pin"
"","optionals.opt-162-229-jewellery-pendants","Pendants"
"","optionals.opt-162-229-jewellery-pendulums","Pendulums"
"","optionals.opt-162-229-jewellery-piercings","Piercings"
"","optionals.opt-162-229-jewellery-purses","Purses"
"","optionals.opt-162-229-jewellery-rings","Rings"
"","optionals.opt-162-229-watches","Watches"
"","optionals.opt-162-229-watches-kids","Kids"
"","optionals.opt-162-229-watches-men","Men"
"","optionals.opt-162-229-watches-unisex","Unisex"
"","optionals.opt-162-229-watches-women","Women"
"","optionals.opt-162-234-bikes","Bikes"
"","optionals.opt-162-234-bikes-excersize","Excersize"
"","optionals.opt-162-234-bikes-kids","Kids"
"","optionals.opt-162-234-bikes-mountainbike","Mountain Bike"
"","optionals.opt-162-234-bikes-parts","Parts"
"","optionals.opt-162-234-bikes-woman","Woman"
"","optionals.opt-162-234-camping","Camping"
"","optionals.opt-162-234-fitness","Fitness"
"","optionals.opt-162-234-fitness-equipment","Equipment"
"","optionals.opt-162-234-fitness-treadmills","Treadmills"
"","optionals.opt-162-234-fitness-weights","Weights"
"","optionals.opt-162-234-martialarts","Martial Arts"
"","optionals.opt-162-234-martialarts-judo","Judo"
"","optionals.opt-162-234-martialarts-karate","Karate"
"","optionals.opt-162-234-martialarts-mma","MMA"
"","optionals.opt-162-234-martialarts-wrestling","Wrestling"
"","optionals.opt-162-234-sports","Sports"
"","optionals.opt-162-234-sports-badminton","Badminton"
"","optionals.opt-162-234-sports-baseball","Baseball"
"","optionals.opt-162-234-sports-basketball","Basketball"
"","optionals.opt-162-234-sports-boxing","Boxing"
"","optionals.opt-162-234-sports-cricket","Cricket"
"","optionals.opt-162-234-sports-fishing","Fishing"
"","optionals.opt-162-234-sports-football","Football"
"","optionals.opt-162-234-sports-golf","Golf"
"","optionals.opt-162-234-sports-hockey","Hockey"
"","optionals.opt-162-234-sports-pool","Pool"
"","optionals.opt-162-234-sports-rugby","Rugby"
"","optionals.opt-162-234-sports-skating","Skating"
"","optionals.opt-162-234-sports-squash","Squash"
"","optionals.opt-162-234-sports-swimming","Swimming"
"","optionals.opt-162-234-sports-tabletennis","Table Tennis"
"","optionals.opt-162-234-sports-tennis","Tennis"
"","optionals.opt-162-234-sports-volleyball","Volleyball"
"","optionals.opt-162-238-business","Business"
"","optionals.opt-162-238-business-beanbags","Bean Bags"
"","optionals.opt-162-238-fitness","Fitness"
"","optionals.opt-162-238-fitness-cabinets","Cabinets"
"","optionals.opt-162-238-languages","Languages"
"","optionals.opt-162-238-languages-bookshelfs","Bookshelfs"
"","optionals.opt-162-238-movies","Movies"
"","optionals.opt-162-238-movies-action","Action"
"","optionals.opt-162-238-movies-adventure","Adventure"
"","optionals.opt-162-238-movies-animation","Animation"
"","optionals.opt-162-238-movies-bollywood","Bollywood"
"","optionals.opt-162-238-movies-cartoons","Cartoons"
"","optionals.opt-162-238-movies-classics","Classics"
"","optionals.opt-162-238-movies-collections","Collections"
"","optionals.opt-162-238-movies-comedy","Comedy"
"","optionals.opt-162-238-movies-documentary","Documentary"
"","optionals.opt-162-238-movies-drama","Drama"
"","optionals.opt-162-238-movies-epic","Epic"
"","optionals.opt-162-238-movies-hollywood","Hollywood"
"","optionals.opt-162-238-movies-infant","Infant"
"","optionals.opt-162-238-movies-mystery","Mystery"
"","optionals.opt-162-238-movies-novel","Novel"
"","optionals.opt-162-238-movies-original","Original"
"","optionals.opt-162-238-movies-packs","Packs"
"","optionals.opt-162-238-movies-pakistani","Pakistani"
"","optionals.opt-162-238-movies-romance","Romance"
"","optionals.opt-162-238-movies-sagas","Sagas"
"","optionals.opt-162-238-movies-sciencefiction","Science Fiction"
"","optionals.opt-162-238-movies-terror","Terror"
"","optionals.opt-162-238-movies-thriller","Thriller"
"","optionals.opt-162-238-movies-war","War"
"","optionals.opt-162-238-movies-western","Western"
"","optionals.opt-162-238-musical","Musical"
"","optionals.opt-162-238-musical-concerts","Concerts"
"","optionals.opt-162-238-series","Series"
"","optionals.opt-162-238-series-allseasons","All Seasons"
"","optionals.opt-162-238-series-animated","Animated"
"","optionals.opt-162-238-series-anime","Anime"
"","optionals.opt-162-238-series-boxsets","Box Sets"
"","optionals.opt-162-238-series-classics","Classics"
"","optionals.opt-162-238-series-collections","Collections"
"","optionals.opt-162-238-series-comedy","Comedy"
"","optionals.opt-162-238-series-history","History"
"","optionals.opt-162-238-series-original","Original"
"","optionals.opt-162-238-series-romance","Romance"
"","optionals.opt-162-238-series-sciencefiction","Science Fiction"
"","optionals.opt-162-238-series-sets","Sets"
"","optionals.opt-162-238-series-sitcoms","Sitcoms"
"","optionals.opt-162-238-series-terror","Terror"
"","optionals.opt-162-238-series-tv","TV"
"","optionals.opt-162-240-accessories","Accessories"
"","optionals.opt-162-240-accessories-cables","Cables"
"","optionals.opt-162-240-accessories-cleaning","Cleaning"
"","optionals.opt-162-240-accessories-connectors","Connectors"
"","optionals.opt-162-240-accessories-earphones","Earphones"
"","optionals.opt-162-240-accessories-gaming","Gaming"
