"location","source","target"
"","optionals.opt-171-215-magazines-traveling","Traveling"
"","optionals.opt-171-215-magazines-videogames","Video Games"
"","optionals.opt-171-215-magazines-woman","Woman"
"","optionals.opt-171-215-management","Management"
"","optionals.opt-171-215-management-advertising","Advertising"
"","optionals.opt-171-215-management-companies","Companies"
"","optionals.opt-171-215-management-hospitality","Hospitality"
"","optionals.opt-171-215-management-humanresources","Human Resources"
"","optionals.opt-171-215-management-marketing","Marketing"
"","optionals.opt-171-215-management-organization","Organization"
"","optionals.opt-171-215-management-publicrelations","Public Relations"
"","optionals.opt-171-215-management-tourism","Tourism"
"","optionals.opt-171-215-management-trade","Trade"
"","optionals.opt-171-215-maps","Maps"
"","optionals.opt-171-215-maps-atlas","Atlas"
"","optionals.opt-171-215-maps-europe","Europe"
"","optionals.opt-171-215-maps-portugal","Portugal"
"","optionals.opt-171-215-maps-roads","Roads"
"","optionals.opt-171-215-maps-world","World"
"","optionals.opt-171-215-money","Money"
"","optionals.opt-171-215-money-accounting","Accounting"
"","optionals.opt-171-215-money-economy","Economy"
"","optionals.opt-171-215-money-finances","Finances"
"","optionals.opt-171-215-naturalsciences","Natural Sciences"
"","optionals.opt-171-215-naturalsciences-astronomy","Astronomy"
"","optionals.opt-171-215-naturalsciences-biology","Biology"
"","optionals.opt-171-215-naturalsciences-botany","Botany"
"","optionals.opt-171-215-naturalsciences-chemistry","Chemistry"
"","optionals.opt-171-215-naturalsciences-ecology","Ecology"
"","optionals.opt-171-215-naturalsciences-geology","Geology"
"","optionals.opt-171-215-naturalsciences-mathematics","Mathematics"
"","optionals.opt-171-215-naturalsciences-meteorology","Meteorology"
"","optionals.opt-171-215-naturalsciences-physics","Physics"
"","optionals.opt-171-215-naturalsciences-zoology","Zoology"
"","optionals.opt-171-215-policy","Policy"
"","optionals.opt-171-215-policy-administration","Administration"
"","optionals.opt-171-215-policy-eu","EU"
"","optionals.opt-171-215-policy-general","General"
"","optionals.opt-171-215-policy-international","International"
"","optionals.opt-171-215-policy-portugal","Portugal"
"","optionals.opt-171-215-portugueseliterature","Portuguese Literature"
"","optionals.opt-171-215-portugueseliterature-action","Action"
"","optionals.opt-171-215-portugueseliterature-bestsellers","Best Sellers"
"","optionals.opt-171-215-portugueseliterature-biographies","Biographies"
"","optionals.opt-171-215-portugueseliterature-chronicles","Chronicles"
"","optionals.opt-171-215-portugueseliterature-classics","Classics"
"","optionals.opt-171-215-portugueseliterature-cop","Cop"
"","optionals.opt-171-215-portugueseliterature-drama","Drama"
"","optionals.opt-171-215-portugueseliterature-espionage","Espionage"
"","optionals.opt-171-215-portugueseliterature-fantastic","Fantastic"
"","optionals.opt-171-215-portugueseliterature-humor","Humor"
"","optionals.opt-171-215-portugueseliterature-linguistics","Linguistics"
"","optionals.opt-171-215-portugueseliterature-memoirs","Memoirs"
"","optionals.opt-171-215-portugueseliterature-novel","Novel"
"","optionals.opt-171-215-portugueseliterature-poetry","Poetry"
"","optionals.opt-171-215-portugueseliterature-romancenovels","Romance Novels"
"","optionals.opt-171-215-portugueseliterature-sagas","Sagas"
"","optionals.opt-171-215-portugueseliterature-sciencefiction","Science fiction"
"","optionals.opt-171-215-portugueseliterature-suspense","Suspense"
"","optionals.opt-171-215-portugueseliterature-testimonials","Testimonials"
"","optionals.opt-171-215-portugueseliterature-thriller","Thriller"
"","optionals.opt-171-215-portugueseliterature-trip","Trip"
"","optionals.opt-171-215-portugueseliterature-war","War"
"","optionals.opt-171-215-practical","Practical"
"","optionals.opt-171-215-practical-agendas","Agendas"
"","optionals.opt-171-215-practical-agriculture","Agriculture"
"","optionals.opt-171-215-practical-animals","Animals"
"","optionals.opt-171-215-practical-baby","Baby"
"","optionals.opt-171-215-practical-beauty","Beauty"
"","optionals.opt-171-215-practical-clothing","Clothing"
"","optionals.opt-171-215-practical-collecting","Collecting"
"","optionals.opt-171-215-practical-cosmetics","Cosmetics"
"","optionals.opt-171-215-practical-daily","Daily"
"","optionals.opt-171-215-practical-fashion","Fashion"
"","optionals.opt-171-215-practical-gardening","Gardening"
"","optionals.opt-171-215-religion","Religion"
"","optionals.opt-171-215-religion-biblical","Biblical"
"","optionals.opt-171-215-religion-buddhism","Buddhism"
"","optionals.opt-171-215-religion-catholicism","Catholicism"
"","optionals.opt-171-215-religion-christianchurch","Christian Church"
"","optionals.opt-171-215-religion-ethics","Ethics"
"","optionals.opt-171-215-religion-history","History"
"","optionals.opt-171-215-religion-islam","Islam"
"","optionals.opt-171-215-religion-jewish","Jewish"
"","optionals.opt-171-215-religion-moral","Moral"
"","optionals.opt-171-215-religion-mythology","Mythology"
"","optionals.opt-171-215-right","Right"
"","optionals.opt-171-215-right-administrative","Administrative"
"","optionals.opt-171-215-right-civil","Civil"
"","optionals.opt-171-215-right-commercial","Commercial"
"","optionals.opt-171-215-right-community","Community"
"","optionals.opt-171-215-right-computer","Computer"
"","optionals.opt-171-215-right-constitutional","Constitutional"
"","optionals.opt-171-215-right-consumption","Consumption"
"","optionals.opt-171-215-right-economic","Economic"
"","optionals.opt-171-215-right-environment","Environment"
"","optionals.opt-171-215-right-family","Family"
"","optionals.opt-171-215-right-fiscal","Fiscal"
"","optionals.opt-171-215-right-historyoflaw","History of Law"
"","optionals.opt-171-215-right-intellectual","Intellectual"
"","optionals.opt-171-215-right-international","International"
"","optionals.opt-171-215-right-notary","Notary"
"","optionals.opt-171-215-right-penal","Penal"
"","optionals.opt-171-215-right-real","Real"
"","optionals.opt-171-215-right-records","Records"
"","optionals.opt-171-215-right-studiesoflaw","Studies of Law"
"","optionals.opt-171-215-right-succession","Succession"
"","optionals.opt-171-215-right-work","Work"
"","optionals.opt-171-215-schoolbooks","School Books"
"","optionals.opt-171-215-schoolbooks-1stcycle","1st Cycle"
"","optionals.opt-171-215-schoolbooks-2ndcycle","2nd cycle"
"","optionals.opt-171-215-schoolbooks-3rdcycle","3rd Cycle"
"","optionals.opt-171-215-schoolbooks-college","College"
"","optionals.opt-171-215-schoolbooks-preparatory","Preparatory"
"","optionals.opt-171-215-schoolbooks-theses","Theses"
"","optionals.opt-171-215-selfhelp","Self-help"
"","optionals.opt-171-215-selfhelp-astrology","Astrology"
"","optionals.opt-171-215-selfhelp-esoteric","Esoteric"
"","optionals.opt-171-215-selfhelp-occultism","Occultism"
"","optionals.opt-171-215-selfhelp-parapsychology","Parapsychology"
"","optionals.opt-171-215-selfhelp-personaldevelopment","Personal Development"
"","optionals.opt-171-215-socialscience","Social science"
"","optionals.opt-171-215-socialscience-anthropology","Anthropology"
"","optionals.opt-171-215-socialscience-communication","Communication"
"","optionals.opt-171-215-socialscience-geography","Geography"
"","optionals.opt-171-215-socialscience-historyofscience","History of Science"
"","optionals.opt-171-215-socialscience-journalism","Journalism"
"","optionals.opt-171-215-socialscience-philosophy","Philosophy"
"","optionals.opt-171-215-socialscience-psychoanalysis","Psychoanalysis"
"","optionals.opt-171-215-socialscience-psychology","Psychology"
"","optionals.opt-171-215-socialscience-sociology","Sociology"
"","optionals.opt-171-215-socialscience-theoryofscience","Theory of Science"
"","optionals.opt-171-215-sport","Sport"
"","optionals.opt-171-215-sport-basketball","Basketball"
"","optionals.opt-171-215-sport-cycling","Cycling"
"","optionals.opt-171-215-sport-engines","Engines"
"","optionals.opt-171-215-sport-football","Football"
"","optionals.opt-171-215-sport-golf","Golf"
"","optionals.opt-171-215-sport-gymnastics","Gymnastics"
"","optionals.opt-171-215-sport-handball","Handball"
"","optionals.opt-171-215-sport-health","Health"
"","optionals.opt-171-215-sport-historyofsports","History of Sports"
"","optionals.opt-171-215-sport-horsemanship","Horsemanship"
"","optionals.opt-171-215-sport-infant","Infant"
"","optionals.opt-171-215-sport-sportscience","Sport Science"
"","optionals.opt-171-215-sport-tennis","Tennis"
"","optionals.opt-171-215-sport-volleyball","Volleyball"
"","optionals.opt-171-215-traveling","Traveling"
"","optionals.opt-171-215-traveling-africa","Africa"
"","optionals.opt-171-215-traveling-asia","Asia"
"","optionals.opt-171-215-traveling-europe","Europe"
"","optionals.opt-171-215-traveling-guides","Guides"
"","optionals.opt-171-215-traveling-northamerica","North America"
"","optionals.opt-171-215-traveling-portugal","Portugal"
"","optionals.opt-171-215-traveling-southamerica","South America"
"","optionals.opt-171-215-traveling-spain","Spain"
"","optionals.opt-171-215-young","Young"
"","optionals.opt-171-215-young-activitybooks","Activity Books"
"","optionals.opt-171-215-young-adventures","Adventures"
"","optionals.opt-171-215-young-coloringbooks","Coloring Books"
"","optionals.opt-171-215-young-educational","Educational"
"","optionals.opt-171-215-young-fables","Fables"
"","optionals.opt-171-215-young-fiction","Fiction"
"","optionals.opt-171-215-young-juvenile","Juvenile"
"","optionals.opt-171-215-young-poems","Poems"
"","optionals.opt-171-215-young-puzzle","Puzzle"
"","optionals.opt-171-215-young-rhymes","Rhymes"
"","optionals.opt-171-217-accessories","Accessories"
"","optionals.opt-171-217-accessories-backpacks","Backpacks"
"","optionals.opt-171-217-accessories-bags","Bags"
"","optionals.opt-171-217-accessories-beanies","Beanies"
"","optionals.opt-171-217-accessories-belts","Belts"
"","optionals.opt-171-217-accessories-braces","Braces"
"","optionals.opt-171-217-accessories-brooches","Brooches"
"","optionals.opt-171-217-accessories-cufflinks","Cufflinks"
"","optionals.opt-171-217-accessories-gloves","Gloves"
"","optionals.opt-171-217-accessories-hair","Hair"
"","optionals.opt-171-217-accessories-handkerchiefs","Handkerchiefs"
"","optionals.opt-171-217-accessories-hats","Hats"
"","optionals.opt-171-217-accessories-keychain","Keychain"
"","optionals.opt-171-217-accessories-pins","Pins"
"","optionals.opt-171-217-accessories-portcalculator","Port Calculator"
"","optionals.opt-171-217-accessories-portfolios","Portfolios"
"","optionals.opt-171-217-accessories-purses","Purses"
"","optionals.opt-171-217-accessories-scarves","Scarves"
"","optionals.opt-171-217-accessories-strawhats","Straw Hats"
"","optionals.opt-171-217-accessories-sunglasses","Sunglasses"
"","optionals.opt-171-217-costumes","Costumes"
"","optionals.opt-171-217-costumes-academichuman","Academic Human"
"","optionals.opt-171-217-costumes-academicwomen","Academic Women"
"","optionals.opt-171-217-costumes-bellydance","Belly Dance"
"","optionals.opt-171-217-costumes-costumes","Costumes"
"","optionals.opt-171-217-costumes-fantasy","Fantasy"
"","optionals.opt-171-217-costumes-popular","Popular"
"","optionals.opt-171-217-footwearformen","Footwear For Men"
"","optionals.opt-171-217-footwearformen-boots","Boots"
"","optionals.opt-171-217-footwearformen-flipflops","Flip-Flops"
"","optionals.opt-171-217-footwearformen-football","Football"
"","optionals.opt-171-217-footwearformen-footballboots","Football Boots"
"","optionals.opt-171-217-footwearformen-formal","Formal"
"","optionals.opt-171-217-footwearformen-galoshes","Galoshes"
"","optionals.opt-171-217-footwearformen-moccasins","Moccasins"
"","optionals.opt-171-217-footwearformen-orthopedic","Orthopedic"
"","optionals.opt-171-217-footwearformen-sandals","Sandals"
"","optionals.opt-171-217-footwearformen-shoes","Shoes"
"","optionals.opt-171-217-footwearformen-skateboard","Skateboard"
"","optionals.opt-171-217-footwearformen-slippers","Slippers"
"","optionals.opt-171-217-footwearformen-sneakers","Sneakers"
"","optionals.opt-171-217-footwearformen-sport","Sport"
"","optionals.opt-171-217-footwearformen-tennis","Tennis"
"","optionals.opt-171-217-man","Man"
"","optionals.opt-171-217-man-bath","Bath"
"","optionals.opt-171-217-man-bermuda","Bermuda"
"","optionals.opt-171-217-man-blazer","Blazer"
"","optionals.opt-171-217-man-boxers","Boxers"
"","optionals.opt-171-217-man-briefs","Briefs"
"","optionals.opt-171-217-man-coats","Coats"
"","optionals.opt-171-217-man-facts","Facts"
"","optionals.opt-171-217-man-jacket","Jacket"
"","optionals.opt-171-217-man-jeans","Jeans"
"","optionals.opt-171-217-man-jerseys","Jerseys"
"","optionals.opt-171-217-man-pajamas","Pajamas"
"","optionals.opt-171-217-man-pants","Pants"
"","optionals.opt-171-217-man-poles","Poles"
"","optionals.opt-171-217-man-raincoats","Raincoats"
"","optionals.opt-171-217-man-shirts","Shirts"
"","optionals.opt-171-217-man-shortcoats","Short Coats"
"","optionals.opt-171-217-man-shorts","Shorts"
"","optionals.opt-171-217-man-socks","Socks"
"","optionals.opt-171-217-man-sweats","Sweats"
"","optionals.opt-171-217-man-vests","Vests"
"","optionals.opt-171-217-shoesforwomen","Shoes For Women"
"","optionals.opt-171-217-shoesforwomen-ballerinas","Ballerinas"
"","optionals.opt-171-217-shoesforwomen-boots","Boots"
"","optionals.opt-171-217-shoesforwomen-bootshighheels","Boots High Heels"
"","optionals.opt-171-217-shoesforwomen-clogs","Clogs"
"","optionals.opt-171-217-shoesforwomen-flipflops","Flip-Flops"
"","optionals.opt-171-217-shoesforwomen-galoshes","Galoshes"
"","optionals.opt-171-217-shoesforwomen-highheels","High Heels"
"","optionals.opt-171-217-shoesforwomen-moccasins","Moccasins"
"","optionals.opt-171-217-shoesforwomen-orthopedic","Orthopedic"
"","optionals.opt-171-217-shoesforwomen-sandals","Sandals"
"","optionals.opt-171-217-shoesforwomen-shoe","Shoe"
"","optionals.opt-171-217-shoesforwomen-shoes","Shoes"
"","optionals.opt-171-217-shoesforwomen-shortboots","Short Boots"
"","optionals.opt-171-217-shoesforwomen-slippers","Slippers"
"","optionals.opt-171-217-shoesforwomen-sneakers","Sneakers"
"","optionals.opt-171-217-woman","Woman"
"","optionals.opt-171-217-woman-bermuda","Bermuda"
"","optionals.opt-171-217-woman-bikinis","Bikinis"
"","optionals.opt-171-217-woman-body","Body"
"","optionals.opt-171-217-woman-bra","Bra"
"","optionals.opt-171-217-woman-briefs","Briefs"
"","optionals.opt-171-217-woman-coats","Coats"
"","optionals.opt-171-217-woman-dresses","Dresses"
"","optionals.opt-171-217-woman-eveningdresses","Evening Dresses"
"","optionals.opt-171-217-woman-facts","Facts"
