"location","source","target"
"","optionals.opt-162-234-sports-tabletennis","Table Tennis"
"","optionals.opt-162-234-sports-tennis","Tennis"
"","optionals.opt-162-234-sports-volleyball","Volleyball"
"","optionals.opt-162-238-business","Business"
"","optionals.opt-162-238-business-beanbags","Bean Bags"
"","optionals.opt-162-238-fitness","Fitness"
"","optionals.opt-162-238-fitness-cabinets","Cabinets"
"","optionals.opt-162-238-languages","Languages"
"","optionals.opt-162-238-languages-bookshelfs","Bookshelfs"
"","optionals.opt-162-238-movies","Movies"
"","optionals.opt-162-238-movies-action","Action"
"","optionals.opt-162-238-movies-adventure","Adventure"
"","optionals.opt-162-238-movies-animation","Animation"
"","optionals.opt-162-238-movies-bollywood","Bollywood"
"","optionals.opt-162-238-movies-cartoons","Cartoons"
"","optionals.opt-162-238-movies-classics","Classics"
"","optionals.opt-162-238-movies-collections","Collections"
"","optionals.opt-162-238-movies-comedy","Comedy"
"","optionals.opt-162-238-movies-documentary","Documentary"
"","optionals.opt-162-238-movies-drama","Drama"
"","optionals.opt-162-238-movies-epic","Epic"
"","optionals.opt-162-238-movies-hollywood","Hollywood"
"","optionals.opt-162-238-movies-infant","Infant"
"","optionals.opt-162-238-movies-mystery","Mystery"
"","optionals.opt-162-238-movies-novel","Novel"
"","optionals.opt-162-238-movies-original","Original"
"","optionals.opt-162-238-movies-packs","Packs"
"","optionals.opt-162-238-movies-pakistani","Pakistani"
"","optionals.opt-162-238-movies-romance","Romance"
"","optionals.opt-162-238-movies-sagas","Sagas"
"","optionals.opt-162-238-movies-sciencefiction","Science Fiction"
"","optionals.opt-162-238-movies-terror","Terror"
"","optionals.opt-162-238-movies-thriller","Thriller"
"","optionals.opt-162-238-movies-war","War"
"","optionals.opt-162-238-movies-western","Western"
"","optionals.opt-162-238-musical","Musical"
"","optionals.opt-162-238-musical-concerts","Concerts"
"","optionals.opt-162-238-series","Series"
"","optionals.opt-162-238-series-allseasons","All Seasons"
"","optionals.opt-162-238-series-animated","Animated"
"","optionals.opt-162-238-series-anime","Anime"
"","optionals.opt-162-238-series-boxsets","Box Sets"
"","optionals.opt-162-238-series-classics","Classics"
"","optionals.opt-162-238-series-collections","Collections"
"","optionals.opt-162-238-series-comedy","Comedy"
"","optionals.opt-162-238-series-history","History"
"","optionals.opt-162-238-series-original","Original"
"","optionals.opt-162-238-series-romance","Romance"
"","optionals.opt-162-238-series-sciencefiction","Science Fiction"
"","optionals.opt-162-238-series-sets","Sets"
"","optionals.opt-162-238-series-sitcoms","Sitcoms"
"","optionals.opt-162-238-series-terror","Terror"
"","optionals.opt-162-238-series-tv","TV"
"","optionals.opt-162-240-accessories","Accessories"
"","optionals.opt-162-240-accessories-cables","Cables"
"","optionals.opt-162-240-accessories-cleaning","Cleaning"
"","optionals.opt-162-240-accessories-connectors","Connectors"
"","optionals.opt-162-240-accessories-earphones","Earphones"
"","optionals.opt-162-240-accessories-gaming","Gaming"
"","optionals.opt-162-240-accessories-headsets","Headsets"
"","optionals.opt-162-240-accessories-microphones","Microphones"
"","optionals.opt-162-240-accessories-mousepads","Mouse Pads"
"","optionals.opt-162-240-accessories-ports","Ports"
"","optionals.opt-162-240-accessories-speakers","Speakers"
"","optionals.opt-162-240-accessories-tools","Tools"
"","optionals.opt-162-240-accessories-webcams","Webcams"
"","optionals.opt-162-240-accessories-woofers","Woofers"
"","optionals.opt-162-240-apple","Apple"
"","optionals.opt-162-240-apple-imac","iMac"
"","optionals.opt-162-240-apple-macbookair","MacBook Air"
"","optionals.opt-162-240-apple-macbookmini","MacBook Mini"
"","optionals.opt-162-240-apple-macbookpro","MacBook Pro"
"","optionals.opt-162-240-apple-macpro","Mac Pro"
"","optionals.opt-162-240-cddvddriveswriters","CD-DVD Drives/Writers"
"","optionals.opt-162-240-cddvddriveswriters-cddvdwritersexternal","CD/DVD Writers External"
"","optionals.opt-162-240-cddvddriveswriters-cddvdwritersinternal","CD/DVD Writers Internal"
"","optionals.opt-162-240-cddvddriveswriters-cdpouches","CD Pouches"
"","optionals.opt-162-240-cddvddriveswriters-cdracks","CD Racks"
"","optionals.opt-162-240-components","Components"
"","optionals.opt-162-240-components-cabinets","Cabinets"
"","optionals.opt-162-240-components-cooler","Cooler"
"","optionals.opt-162-240-components-graphiccards","Graphic Cards"
"","optionals.opt-162-240-components-keyboards","Keyboards"
"","optionals.opt-162-240-components-motherboards","Motherboards"
"","optionals.opt-162-240-components-mouses","Mouses"
"","optionals.opt-162-240-components-pcicards","PCI Cards"
"","optionals.opt-162-240-components-powersupplies","Power Supplies"
"","optionals.opt-162-240-components-soundcards","Sound Cards"
"","optionals.opt-162-240-components-tunercards","Tuner Cards"
"","optionals.opt-162-240-desktoppcs","Desktop PCs"
"","optionals.opt-162-240-desktoppcs-acer","Acer"
"","optionals.opt-162-240-desktoppcs-assembled","Assembled"
"","optionals.opt-162-240-desktoppcs-dell","Dell"
"","optionals.opt-162-240-desktoppcs-hcl","HCL"
"","optionals.opt-162-240-desktoppcs-hpcompaq","HP-Compaq"
"","optionals.opt-162-240-desktoppcs-lenovo","Lenovo"
"","optionals.opt-162-240-desktoppcs-samsung","Samsung"
"","optionals.opt-162-240-desktoppcs-wipro","Wipro"
"","optionals.opt-162-240-discs","Discs"
"","optionals.opt-162-240-discs-accessories","Accessories"
"","optionals.opt-162-240-discs-bluray","Blu Ray"
"","optionals.opt-162-240-discs-cd","CD"
"","optionals.opt-162-240-discs-dvd","DVD"
"","optionals.opt-162-240-ebookreaders","eBook Readers"
"","optionals.opt-162-240-ebookreaders-accessories","Accessories"
"","optionals.opt-162-240-ebookreaders-kindle","Kindle"
"","optionals.opt-162-240-ebookreaders-nook","Nook"
"","optionals.opt-162-240-externaldevices","External Devices"
"","optionals.opt-162-240-externaldevices-bluetooth","Bluetooth"
"","optionals.opt-162-240-externaldevices-pendrives","Pendrives"
"","optionals.opt-162-240-externaldevices-switches","Switches"
"","optionals.opt-162-240-externaldevices-tunercards","Tuner Cards"
"","optionals.opt-162-240-externaldevices-usb","USB"
"","optionals.opt-162-240-externaldevices-usbhubs","USB Hubs"
"","optionals.opt-162-240-harddisks","Hard Disks"
"","optionals.opt-162-240-harddisks-160gb320gb","160 GB - 320 GB"
"","optionals.opt-162-240-harddisks-320gb1tb","320 GB - 1 TB"
"","optionals.opt-162-240-harddisks-40gb80gb","40 GB - 80 GB"
"","optionals.opt-162-240-harddisks-80gb160gb","80 GB - 160 GB"
"","optionals.opt-162-240-harddisks-lessthan40gb","Less than 40 GB"
"","optionals.opt-162-240-harddisks-morethan1tb","More than 1 TB"
"","optionals.opt-162-240-internet","Internet"
"","optionals.opt-162-240-internet-cables","Cables"
"","optionals.opt-162-240-internet-connectors","Connectors"
"","optionals.opt-162-240-internet-datacards","Data Cards"
"","optionals.opt-162-240-internet-modems","Modems"
"","optionals.opt-162-240-internet-routers","Routers"
"","optionals.opt-162-240-internet-wireless","Wireless"
"","optionals.opt-162-240-ipads","Ipads"
"","optionals.opt-162-240-ipads-accessories","Accessories"
"","optionals.opt-162-240-laptopaccessories","Laptop Accessories"
"","optionals.opt-162-240-laptopaccessories-adapters","Adapters"
"","optionals.opt-162-240-laptopaccessories-bags","Bags"
"","optionals.opt-162-240-laptopaccessories-batteries","Batteries"
"","optionals.opt-162-240-laptopaccessories-cables","Cables"
"","optionals.opt-162-240-laptopaccessories-carrycases","Carry Cases"
"","optionals.opt-162-240-laptopaccessories-chargers","Chargers"
"","optionals.opt-162-240-laptopaccessories-connectors","Connectors"
"","optionals.opt-162-240-laptopaccessories-keyboards","Keyboards"
"","optionals.opt-162-240-laptopaccessories-mouses","Mouses"
"","optionals.opt-162-240-laptopaccessories-skins","Skins"
"","optionals.opt-162-240-laptopaccessories-table","Table"
"","optionals.opt-162-240-laptops","Laptops"
"","optionals.opt-162-240-laptops-acer","Acer"
"","optionals.opt-162-240-laptops-asus","Asus"
"","optionals.opt-162-240-laptops-brother","Brother"
"","optionals.opt-162-240-laptops-canon","Canon"
"","optionals.opt-162-240-laptops-compaq","Compaq"
"","optionals.opt-162-240-laptops-dell","Dell"
"","optionals.opt-162-240-laptops-hcl","HCL"
"","optionals.opt-162-240-laptops-hitachi","Hitachi"
"","optionals.opt-162-240-laptops-hp","HP"
"","optionals.opt-162-240-laptops-ibm","IBM"
"","optionals.opt-162-240-laptops-intel","Intel"
"","optionals.opt-162-240-laptops-intex","Intex"
"","optionals.opt-162-240-laptops-lenovo","Lenovo"
"","optionals.opt-162-240-laptops-lg","LG"
"","optionals.opt-162-240-laptops-logitech","Logitech"
"","optionals.opt-162-240-laptops-msi","MSI"
"","optionals.opt-162-240-laptops-samsung","Samsung"
"","optionals.opt-162-240-laptops-sony","Sony"
"","optionals.opt-162-240-laptops-toshiba","Toshiba"
"","optionals.opt-162-240-laptops-vaio","Vaio"
"","optionals.opt-162-240-laptops-xerox","Xerox"
"","optionals.opt-162-240-laptops-zenith","Zenith"
"","optionals.opt-162-240-memory","Memory"
"","optionals.opt-162-240-memory-desktopmemory","Desktop Memory"
"","optionals.opt-162-240-memory-flashmemory","Flash Memory"
"","optionals.opt-162-240-memory-laptopmemory","Laptop Memory"
"","optionals.opt-162-240-memory-macmemory","Mac Memory"
"","optionals.opt-162-240-memory-servermemory","Server Memory"
"","optionals.opt-162-240-memory-systemspecificmemory","System Specific Memory"
"","optionals.opt-162-240-memory-usbflashdrives","USB Flash Drives"
"","optionals.opt-162-240-minilaptops","Mini Laptops"
"","optionals.opt-162-240-minilaptops-acer","Acer"
"","optionals.opt-162-240-minilaptops-apple","Apple"
"","optionals.opt-162-240-minilaptops-asus","Asus"
"","optionals.opt-162-240-minilaptops-dell","Dell"
"","optionals.opt-162-240-minilaptops-hcl","HCL"
"","optionals.opt-162-240-minilaptops-hp","HP"
"","optionals.opt-162-240-minilaptops-lenovo","Lenovo"
"","optionals.opt-162-240-minilaptops-msi","MSI"
"","optionals.opt-162-240-minilaptops-samsung","Samsung"
"","optionals.opt-162-240-minilaptops-sony","Sony"
"","optionals.opt-162-240-minilaptops-toshiba","Toshiba"
"","optionals.opt-162-240-monitors","Monitors"
"","optionals.opt-162-240-monitors-acer","Acer"
"","optionals.opt-162-240-monitors-aoc","AOC"
"","optionals.opt-162-240-monitors-asus","ASUS"
"","optionals.opt-162-240-monitors-benq","BenQ"
"","optionals.opt-162-240-monitors-compaq","Compaq"
"","optionals.opt-162-240-monitors-dell","Dell"
"","optionals.opt-162-240-monitors-hp","HP"
"","optionals.opt-162-240-monitors-lg","LG"
"","optionals.opt-162-240-monitors-nec","NEC"
"","optionals.opt-162-240-monitors-panasonic","Panasonic"
"","optionals.opt-162-240-monitors-philips","Philips"
"","optionals.opt-162-240-monitors-samsung","Samsung"
"","optionals.opt-162-240-monitors-sharp","Sharp"
"","optionals.opt-162-240-monitors-toshiba","Toshiba"
"","optionals.opt-162-240-monitors-viewsonic","ViewSonic"
"","optionals.opt-162-240-netbooks","Netbooks"
"","optionals.opt-162-240-netbooks-acer","Acer"
"","optionals.opt-162-240-netbooks-apple","Apple"
"","optionals.opt-162-240-netbooks-asus","Asus"
"","optionals.opt-162-240-netbooks-dell","Dell"
"","optionals.opt-162-240-netbooks-hcl","HCL"
"","optionals.opt-162-240-netbooks-hp","HP"
"","optionals.opt-162-240-netbooks-lenovo","Lenovo"
"","optionals.opt-162-240-netbooks-msi","MSI"
"","optionals.opt-162-240-netbooks-samsung","Samsung"
"","optionals.opt-162-240-netbooks-sony","Sony"
"","optionals.opt-162-240-netbooks-toshiba","Toshiba"
"","optionals.opt-162-240-panelpcsallinone","Panel PCs (All in One)"
"","optionals.opt-162-240-printeraccessories","Printer Accessories"
"","optionals.opt-162-240-printeraccessories-cartridges","Cartridges"
"","optionals.opt-162-240-printeraccessories-paper","Paper"
"","optionals.opt-162-240-printeraccessories-toners","Toners"
"","optionals.opt-162-240-printers","Printers"
"","optionals.opt-162-240-printers-canon","Canon"
"","optionals.opt-162-240-printers-dell","Dell"
"","optionals.opt-162-240-printers-epson","Epson"
"","optionals.opt-162-240-printers-hp","HP"
"","optionals.opt-162-240-printers-lexmark","Lexmark"
"","optionals.opt-162-240-printers-samsung","Samsung"
"","optionals.opt-162-240-processors","Processors"
"","optionals.opt-162-240-processors-amdathlon","AMD Athlon"
"","optionals.opt-162-240-processors-amdathlon64","AMD Athlon 64"
"","optionals.opt-162-240-processors-amdathlon64x2","AMD Athlon 64 X2"
"","optionals.opt-162-240-processors-amdathlonii","AMD Athlon II"
"","optionals.opt-162-240-processors-amdathloniix2","AMD Athlon II X2"
"","optionals.opt-162-240-processors-amdathloniix3","AMD Athlon II X3"
"","optionals.opt-162-240-processors-amdathloniix4","AMD Athlon II X4"
"","optionals.opt-162-240-processors-amdathlonx2","AMD Athlon X2"
"","optionals.opt-162-240-processors-amdduron","AMD Duron"
"","optionals.opt-162-240-processors-amdk6","AMD K6"
"","optionals.opt-162-240-processors-amdopteron","AMD Opteron"
"","optionals.opt-162-240-processors-amdphenom","AMD Phenom"
"","optionals.opt-162-240-processors-amdphenomii","AMD Phenom II"
"","optionals.opt-162-240-processors-amdphenomiix3","AMD Phenom II X3"
"","optionals.opt-162-240-processors-amdphenomiix4","AMD Phenom II X4"
"","optionals.opt-162-240-processors-amdphenomiix5","AMD Phenom II X5"
"","optionals.opt-162-240-processors-amdphenomiix6","AMD Phenom II X6"
"","optionals.opt-162-240-processors-amdphenomx2","AMD Phenom X2"
"","optionals.opt-162-240-processors-amdphenomx3","AMD Phenom X3"
"","optionals.opt-162-240-processors-amdphenomx4","AMD Phenom X4"
"","optionals.opt-162-240-processors-amdsempron","AMD Sempron"
"","optionals.opt-162-240-processors-amdturion64","AMD Turion 64"
"","optionals.opt-162-240-processors-amdturion64x2","AMD Turion 64 X2"
"","optionals.opt-162-240-processors-intelatom","Intel Atom"
"","optionals.opt-162-240-processors-intelceleron","Intel Celeron"
"","optionals.opt-162-240-processors-intelcelerond","Intel Celeron D"
"","optionals.opt-162-240-processors-intelceleronm","Intel Celeron M"
"","optionals.opt-162-240-processors-intelcore2duo","Intel Core 2 Duo"
"","optionals.opt-162-240-processors-intelcoreduo","Intel Core Duo"
"","optionals.opt-162-240-processors-intelcorei3","Intel Core i3"
"","optionals.opt-162-240-processors-intelcorei32ndgeneration","Intel Core i3 2nd generation"
"","optionals.opt-162-240-processors-intelcorei5","Intel Core i5"
"","optionals.opt-162-240-processors-intelcorei52ndgeneration","Intel Core i5 2nd generation"
"","optionals.opt-162-240-processors-inteli7","Intel i7"
"","optionals.opt-162-240-processors-inteli7extremeedition","Intel i7 extreme edition"
"","optionals.opt-162-240-processors-intelpentium","Intel Pentium"
"","optionals.opt-162-240-processors-intelpentium2","Intel Pentium 2"
"","optionals.opt-162-240-processors-intelpentium3","Intel Pentium 3"
"","optionals.opt-162-240-processors-intelpentium4","Intel Pentium 4"
"","optionals.opt-162-240-processors-intelpentiumd","Intel Pentium D"
"","optionals.opt-162-240-processors-intelpentiumdualcore","Intel Pentium Dual Core"
"","optionals.opt-162-240-processors-intelpentiumm","Intel Pentium M"
"","optionals.opt-162-240-processors-intelquadcore","Intel quad core"
"","optionals.opt-162-240-processors-intelxeon","Intel Xeon"
"","optionals.opt-162-240-scanners","Scanners"
"","optionals.opt-162-240-scanners-canon","Canon"
"","optionals.opt-162-240-scanners-epson","Epson"
"","optionals.opt-162-240-scanners-fujitsu","Fujitsu"
"","optionals.opt-162-240-scanners-hp","Hp"
"","optionals.opt-162-240-scanners-kodak","Kodak"
"","optionals.opt-162-240-scanners-xerox","Xerox"
"","optionals.opt-162-240-software","Software"
"","optionals.opt-162-240-software-antivirus","Antivirus"
"","optionals.opt-162-240-software-autocad","AutoCAD"
"","optionals.opt-162-240-software-business","Business"
"","optionals.opt-162-240-software-children","Children"
"","optionals.opt-162-240-software-design","Design"
"","optionals.opt-162-240-software-educational","Educational"
"","optionals.opt-162-240-software-flash","Flash"
"","optionals.opt-162-240-software-graphics","Graphics"
"","optionals.opt-162-240-software-microsoftoffice","Microsoft Office"
"","optionals.opt-162-240-software-music","Music"
"","optionals.opt-162-240-software-networking","Networking"
"","optionals.opt-162-240-software-operatingsystems","Operating Systems"
"","optionals.opt-162-240-software-photoshop","Photoshop"
"","optionals.opt-162-240-software-security","Security"
"","optionals.opt-162-240-tablets","Tablets"
"","optionals.opt-162-240-tablets-accessories","Accessories"
"","optionals.opt-162-240-tablets-acer","Acer"
"","optionals.opt-162-240-tablets-asus","Asus"
"","optionals.opt-162-240-tablets-blackberry","Blackberry"
"","optionals.opt-162-240-tablets-dell","Dell"
"","optionals.opt-162-240-tablets-hcl","HCL"
"","optionals.opt-162-240-tablets-hp","HP"
"","optionals.opt-162-240-tablets-lenovo","Lenovo"
"","optionals.opt-162-240-tablets-samsung","Samsung"
"","optionals.opt-162-240-tablets-sony","Sony"
"","optionals.opt-162-243-accessories","Accessories"
"","optionals.opt-162-243-accessories-cables","Cables"
"","optionals.opt-162-243-accessories-metronomes","Metronomes"
"","optionals.opt-162-243-accessories-tuners","Tuners"
"","optionals.opt-162-243-acousticguitars","Acoustic Guitars"
