"location","source","target"
"","optionals.opt-138-218-binoculars-pocket","Pocket"
"","optionals.opt-138-218-binoculars-professionals","Professionals"
"","optionals.opt-138-218-binoculars-withcamera","With Camera"
"","optionals.opt-138-218-digitalcameras","Digital Cameras"
"","optionals.opt-138-218-digitalcameras-aiptek","Aiptek"
"","optionals.opt-138-218-digitalcameras-argus","Argus"
"","optionals.opt-138-218-digitalcameras-benq","Benq"
"","optionals.opt-138-218-digitalcameras-canon","Canon"
"","optionals.opt-138-218-digitalcameras-casio","Casio"
"","optionals.opt-138-218-digitalcameras-epson","Epson"
"","optionals.opt-138-218-digitalcameras-fujifilm","Fujifilm"
"","optionals.opt-138-218-digitalcameras-gateway","Gateway"
"","optionals.opt-138-218-digitalcameras-ge","Ge"
"","optionals.opt-138-218-digitalcameras-hitachi","Hitachi"
"","optionals.opt-138-218-digitalcameras-hp","Hp"
"","optionals.opt-138-218-digitalcameras-insignia","Insignia"
"","optionals.opt-138-218-digitalcameras-jvc","Jvc"
"","optionals.opt-138-218-digitalcameras-kodak","Kodak"
"","optionals.opt-138-218-digitalcameras-konica","Konica"
"","optionals.opt-138-218-digitalcameras-leica","Leica"
"","optionals.opt-138-218-digitalcameras-memorex","Memorex"
"","optionals.opt-138-218-digitalcameras-minolta","Minolta"
"","optionals.opt-138-218-digitalcameras-minox","Minox"
"","optionals.opt-138-218-digitalcameras-mustek","Mustek"
"","optionals.opt-138-218-digitalcameras-nikon","Nikon"
"","optionals.opt-138-218-digitalcameras-norcent","Norcent"
"","optionals.opt-138-218-digitalcameras-olympus","Olympus"
"","optionals.opt-138-218-digitalcameras-panasonic","Panasonic"
"","optionals.opt-138-218-digitalcameras-pentax","Pentax"
"","optionals.opt-138-218-digitalcameras-polaroid","Polaroid"
"","optionals.opt-138-218-digitalcameras-ricoh","Ricoh"
"","optionals.opt-138-218-digitalcameras-samsung","Samsung"
"","optionals.opt-138-218-digitalcameras-sanyo","Sanyo"
"","optionals.opt-138-218-digitalcameras-sigma","Sigma"
"","optionals.opt-138-218-digitalcameras-sony","Sony"
"","optionals.opt-138-218-digitalcameras-toshiba","Toshiba"
"","optionals.opt-138-218-digitalcamerasreflexdslr","Digital Cameras Reflex (D-Slr)"
"","optionals.opt-138-218-digitalcamerasreflexdslr-aiptek","Aiptek"
"","optionals.opt-138-218-digitalcamerasreflexdslr-argus","Argus"
"","optionals.opt-138-218-digitalcamerasreflexdslr-benq","Benq"
"","optionals.opt-138-218-digitalcamerasreflexdslr-canon","Canon"
"","optionals.opt-138-218-digitalcamerasreflexdslr-casio","Casio"
"","optionals.opt-138-218-digitalcamerasreflexdslr-epson","Epson"
"","optionals.opt-138-218-digitalcamerasreflexdslr-fujifilm","Fujifilm"
"","optionals.opt-138-218-digitalcamerasreflexdslr-gateway","Gateway"
"","optionals.opt-138-218-digitalcamerasreflexdslr-ge","Ge"
"","optionals.opt-138-218-digitalcamerasreflexdslr-hitachi","Hitachi"
"","optionals.opt-138-218-digitalcamerasreflexdslr-hp","Hp"
"","optionals.opt-138-218-digitalcamerasreflexdslr-insignia","Insignia"
"","optionals.opt-138-218-digitalcamerasreflexdslr-jvc","Jvc"
"","optionals.opt-138-218-digitalcamerasreflexdslr-kodak","Kodak"
"","optionals.opt-138-218-digitalcamerasreflexdslr-konica","Konica"
"","optionals.opt-138-218-digitalcamerasreflexdslr-leica","Leica"
"","optionals.opt-138-218-digitalcamerasreflexdslr-memorex","Memorex"
"","optionals.opt-138-218-digitalcamerasreflexdslr-minolta","Minolta"
"","optionals.opt-138-218-digitalcamerasreflexdslr-minox","Minox"
"","optionals.opt-138-218-digitalcamerasreflexdslr-mustek","Mustek"
"","optionals.opt-138-218-digitalcamerasreflexdslr-nikon","Nikon"
"","optionals.opt-138-218-digitalcamerasreflexdslr-norcent","Norcent"
"","optionals.opt-138-218-digitalcamerasreflexdslr-olympus","Olympus"
"","optionals.opt-138-218-digitalcamerasreflexdslr-panasonic","Panasonic"
"","optionals.opt-138-218-digitalcamerasreflexdslr-pentax","Pentax"
"","optionals.opt-138-218-digitalcamerasreflexdslr-polaroid","Polaroid"
"","optionals.opt-138-218-digitalcamerasreflexdslr-ricoh","Ricoh"
"","optionals.opt-138-218-digitalcamerasreflexdslr-samsung","Samsung"
"","optionals.opt-138-218-digitalcamerasreflexdslr-sanyo","Sanyo"
"","optionals.opt-138-218-digitalcamerasreflexdslr-sigma","Sigma"
"","optionals.opt-138-218-digitalcamerasreflexdslr-sony","Sony"
"","optionals.opt-138-218-digitalcamerasreflexdslr-toshiba","Toshiba"
"","optionals.opt-138-218-espionage","Espionage"
"","optionals.opt-138-218-espionage-cameras","Cameras"
"","optionals.opt-138-218-espionage-microcameras","Micro Cameras"
"","optionals.opt-138-218-espionage-spybutton","Spy Button"
"","optionals.opt-138-218-espionage-spyclock","Spy Clock"
"","optionals.opt-138-218-espionage-spykeyring","Spy Keyring"
"","optionals.opt-138-218-espionage-spylens","Spy Lens"
"","optionals.opt-138-218-espionage-spylighter","Spy Lighter"
"","optionals.opt-138-218-espionage-spypen","Spy Pen"
"","optionals.opt-138-218-espionage-spywatch","Spy Watch"
"","optionals.opt-138-218-lensesobjectives","Lenses - Objectives"
"","optionals.opt-138-218-lensesobjectives-adapters","Adapters"
"","optionals.opt-138-218-lensesobjectives-canoneos","Canon Eos"
"","optionals.opt-138-218-lensesobjectives-dslr","Dslr"
"","optionals.opt-138-218-lensesobjectives-filters","Filters"
"","optionals.opt-138-218-lensesobjectives-grandangular","Grand Angular"
"","optionals.opt-138-218-lensesobjectives-kits","Kits"
"","optionals.opt-138-218-lensesobjectives-macro","Macro"
"","optionals.opt-138-218-lensesobjectives-nikkor","Nikkor"
"","optionals.opt-138-218-lensesobjectives-teleconverters","Teleconverters"
"","optionals.opt-138-218-lensesobjectives-telephotos","Telephotos"
"","optionals.opt-138-218-lensesobjectives-zoom","Zoom"
"","optionals.opt-138-218-telescopes","Telescopes"
"","optionals.opt-138-218-telescopes-accessories","Accessories"
"","optionals.opt-138-218-telescopes-advanced","Advanced"
"","optionals.opt-138-218-telescopes-basics","Basics"
"","optionals.opt-138-218-videocameras","Video Cameras"
"","optionals.opt-138-218-videocameras-3d","3D"
"","optionals.opt-138-218-videocameras-digital8","Digital8"
"","optionals.opt-138-218-videocameras-dvd","Dvd"
"","optionals.opt-138-218-videocameras-handycam","Handycam"
"","optionals.opt-138-218-videocameras-harddiskhdd","Hard Disk Hdd"
"","optionals.opt-138-218-videocameras-hdhighdefinition","Hd High Definition"
"","optionals.opt-138-218-videocameras-hi8","Hi8"
"","optionals.opt-138-218-videocameras-hybrid","Hybrid"
"","optionals.opt-138-218-videocameras-memorycard","Memory Card"
"","optionals.opt-138-218-videocameras-minidv","Minidv"
"","optionals.opt-138-218-videocameras-standarddefinitionsd","Standard Definition Sd"
"","optionals.opt-138-218-videocameras-vhs","Vhs"
"","optionals.opt-138-218-videocameras-video8","Video8"
"","optionals.opt-138-227-bodycare","Body Care"
"","optionals.opt-138-227-bodycare-anticelluliteproducts","Anti-Cellulite Products"
"","optionals.opt-138-227-bodycare-bodylotion","Body Lotion"
"","optionals.opt-138-227-bodycare-creamsmoisturizers","Creams Moisturizers"
"","optionals.opt-138-227-bodycare-deodorants","Deodorants"
"","optionals.opt-138-227-bodycare-depilation","Depilation"
"","optionals.opt-138-227-bodycare-femininesanitarytowels","Feminine Sanitary Towels"
"","optionals.opt-138-227-bodycare-handcream","Hand Cream"
"","optionals.opt-138-227-bodycare-mouthwash","Mouthwash"
"","optionals.opt-138-227-bodycare-scrub","Scrub"
"","optionals.opt-138-227-bodycare-showergel","Shower Gel"
"","optionals.opt-138-227-bodycare-soaps","Soaps"
"","optionals.opt-138-227-bodycare-sunscreen","Sunscreen"
"","optionals.opt-138-227-bodycare-talc","Talc"
"","optionals.opt-138-227-bodycare-toothbrushes","Toothbrushes"
"","optionals.opt-138-227-bodycare-toothpaste","Toothpaste"
"","optionals.opt-138-227-bodycare-travelkit","Travel Kit"
"","optionals.opt-138-227-facecare","Face Care"
"","optionals.opt-138-227-facecare-acnecontrol","Acne Control"
"","optionals.opt-138-227-facecare-aftershavebalm","After Shave Balm"
"","optionals.opt-138-227-facecare-aftershavelotion","After Shave Lotion"
"","optionals.opt-138-227-facecare-antiagingproducts","Anti-Aging Products"
"","optionals.opt-138-227-facecare-cleaners","Cleaners"
"","optionals.opt-138-227-facecare-cleansing","Cleansing"
"","optionals.opt-138-227-facecare-kits","Kits"
"","optionals.opt-138-227-facecare-masks","Masks"
"","optionals.opt-138-227-facecare-moisturizer","Moisturizer"
"","optionals.opt-138-227-facecare-refreshinglotion","Refreshing Lotion"
"","optionals.opt-138-227-facecare-scrub","Scrub"
"","optionals.opt-138-227-facecare-shaving","Shaving"
"","optionals.opt-138-227-facecare-shavinggel","Shaving Gel"
"","optionals.opt-138-227-facecare-toninglotion","Toning Lotion"
"","optionals.opt-138-227-facecare-vaporizers","Vaporizers"
"","optionals.opt-138-227-facecare-whiteningcream","Whitening Cream"
"","optionals.opt-138-227-haircare","Hair Care"
"","optionals.opt-138-227-haircare-brushes","Brushes"
"","optionals.opt-138-227-haircare-combingcream","Combing Cream"
"","optionals.opt-138-227-haircare-combs","Combs"
"","optionals.opt-138-227-haircare-conditioners","Conditioners"
"","optionals.opt-138-227-haircare-dryers","Dryers"
"","optionals.opt-138-227-haircare-dyes","Dyes"
"","optionals.opt-138-227-haircare-foam","Foam"
"","optionals.opt-138-227-haircare-haircolor","Hair Color"
"","optionals.opt-138-227-haircare-hairgel","Hair Gel"
"","optionals.opt-138-227-haircare-oils","Oils"
"","optionals.opt-138-227-haircare-pincers","Pincers"
"","optionals.opt-138-227-haircare-plates","Plates"
"","optionals.opt-138-227-haircare-shampoo","Shampoo"
"","optionals.opt-138-227-haircare-spray","Spray"
"","optionals.opt-138-227-haircare-travelkit","Travel Kit"
"","optionals.opt-138-227-haircare-treatments","Treatments"
"","optionals.opt-138-227-haircare-tubes","Tubes"
"","optionals.opt-138-227-makeup","Makeup"
"","optionals.opt-138-227-makeup-blusher","Blusher"
"","optionals.opt-138-227-makeup-browpencil","Brow Pencil"
"","optionals.opt-138-227-makeup-corrector","Corrector"
"","optionals.opt-138-227-makeup-eyebrowgel","Eyebrow Gel"
"","optionals.opt-138-227-makeup-eyelinerpencil","Eyeliner Pencil"
"","optionals.opt-138-227-makeup-eyeshadow","Eyeshadow"
"","optionals.opt-138-227-makeup-kits","Kits"
"","optionals.opt-138-227-makeup-liplinerpencil","Lip Liner Pencil"
"","optionals.opt-138-227-makeup-lipstick","Lipstick"
"","optionals.opt-138-227-makeup-liquideyeliner","Liquid Eyeliner"
"","optionals.opt-138-227-makeup-makeupbasis","Makeup Basis"
"","optionals.opt-138-227-makeup-mascara","Mascara"
"","optionals.opt-138-227-makeup-powders","Powders"
"","optionals.opt-138-227-medicalequipment","Medical Equipment"
"","optionals.opt-138-227-medicalequipment-antiulcermattress","Anti-Ulcer Mattress"
"","optionals.opt-138-227-medicalequipment-bipapmachine","Bipap Machine"
"","optionals.opt-138-227-medicalequipment-cpapmachine","Cpap Machine"
"","optionals.opt-138-227-medicalequipment-crutches","Crutches"
"","optionals.opt-138-227-medicalequipment-dentalequipment","Dental Equipment"
"","optionals.opt-138-227-medicalequipment-digitalsphygmomanometer","Digital Sphygmomanometer"
"","optionals.opt-138-227-medicalequipment-digitalthermometer","Digital Thermometer"
"","optionals.opt-138-227-medicalequipment-firstaidkit","First Aid Kit"
"","optionals.opt-138-227-medicalequipment-hospitalbeds","Hospital Beds"
"","optionals.opt-138-227-medicalequipment-mercurialsphygmomanometer","Mercurial Sphygmomanometer"
"","optionals.opt-138-227-medicalequipment-mercurythermometer","Mercury Thermometer"
"","optionals.opt-138-227-medicalequipment-nebulizer","Nebulizer"
"","optionals.opt-138-227-medicalequipment-oximeter","Oximeter"
"","optionals.opt-138-227-medicalequipment-oxygenconcentrator","Oxygen Concentrator"
"","optionals.opt-138-227-medicalequipment-stethoscope","Stethoscope"
"","optionals.opt-138-227-medicalequipment-ultrasoundequipment","Ultrasound Equipment"
"","optionals.opt-138-227-medicalequipment-wheelchairs","Wheelchairs"
"","optionals.opt-138-227-nutritionalproducts","Nutritional Products"
"","optionals.opt-138-227-nutritionalproducts-juices","Juices"
"","optionals.opt-138-227-nutritionalproducts-naturalproducts","Natural Products"
"","optionals.opt-138-227-nutritionalproducts-teas","Teas"
"","optionals.opt-138-227-perfume","Perfume"
"","optionals.opt-138-227-perfume-forchildren","For Children"
"","optionals.opt-138-227-perfume-formen","For Men"
"","optionals.opt-138-227-perfume-forwomen","For Women"
"","optionals.opt-138-234-bicycles","Bicycles"
"","optionals.opt-138-234-bicycles-accessories","Accessories"
"","optionals.opt-138-234-bicycles-bmx","Bmx"
"","optionals.opt-138-234-bicycles-children","Children"
"","optionals.opt-138-234-bicycles-city","City"
"","optionals.opt-138-234-bicycles-electrical","Electrical"
"","optionals.opt-138-234-bicycles-folding","Folding"
"","optionals.opt-138-234-bicycles-girls","Girls"
"","optionals.opt-138-234-bicycles-man","Man"
"","optionals.opt-138-234-bicycles-mountain","Mountain"
"","optionals.opt-138-234-bicycles-mountainfullsuspension","Mountain Full Suspension"
"","optionals.opt-138-234-bicycles-parts","Parts"
"","optionals.opt-138-234-bicycles-racing","Racing"
"","optionals.opt-138-234-bicycles-route","Route"
"","optionals.opt-138-234-bicycles-triathlon","Triathlon"
"","optionals.opt-138-234-bicycles-unisex","Unisex"
"","optionals.opt-138-234-bicycles-woman","Woman"
"","optionals.opt-138-234-bicycles-youth","Youth"
"","optionals.opt-138-234-camp","Camp"
"","optionals.opt-138-234-camp-equipment","Equipment"
"","optionals.opt-138-234-camp-sleepingbag","Sleeping Bag"
"","optionals.opt-138-234-camp-tents","Tents"
"","optionals.opt-138-234-exercise","Exercise"
"","optionals.opt-138-234-exercise-aerobics","Aerobics"
"","optionals.opt-138-234-exercise-pilates","Pilates"
"","optionals.opt-138-234-exercise-spinning","Spinning"
"","optionals.opt-138-234-exercise-team","Team"
"","optionals.opt-138-234-exercise-treadmills","Treadmills"
"","optionals.opt-138-234-exercise-weights","Weights"
"","optionals.opt-138-234-exercise-yoga","Yoga"
"","optionals.opt-138-234-martialarts","Martial Arts"
"","optionals.opt-138-234-martialarts-aikido","Aikido"
"","optionals.opt-138-234-martialarts-hapkido","Hapkido"
"","optionals.opt-138-234-martialarts-jiujitsu","Jiujitsu"
"","optionals.opt-138-234-martialarts-judo","Judo"
"","optionals.opt-138-234-martialarts-karate","Karate"
"","optionals.opt-138-234-martialarts-kendo","Kendo"
"","optionals.opt-138-234-martialarts-kungfu","Kung Fu"
"","optionals.opt-138-234-martialarts-mixedmartialarts","Mixed Martial Arts"
"","optionals.opt-138-234-martialarts-taekwondo","Taekwondo"
"","optionals.opt-138-234-sports","Sports"
"","optionals.opt-138-234-sports-badminton","Badminton"
"","optionals.opt-138-234-sports-baseball","Baseball"
"","optionals.opt-138-234-sports-basketball","Basketball"
"","optionals.opt-138-234-sports-billiards","Billiards"
"","optionals.opt-138-234-sports-box","Box"
"","optionals.opt-138-234-sports-fishing","Fishing"
"","optionals.opt-138-234-sports-football","Football"
"","optionals.opt-138-234-sports-golf","Golf"
"","optionals.opt-138-234-sports-hockey","Hockey"
"","optionals.opt-138-234-sports-pediment","Pediment"
"","optionals.opt-138-234-sports-pelota","Pelota"
"","optionals.opt-138-234-sports-pingpong","Ping Pong"
"","optionals.opt-138-234-sports-rugby","Rugby"
"","optionals.opt-138-234-sports-skating","Skating"
"","optionals.opt-138-234-sports-soccer","Soccer"
"","optionals.opt-138-234-sports-softball","Softball"
"","optionals.opt-138-234-sports-squash","Squash"
"","optionals.opt-138-234-sports-swimming","Swimming"
"","optionals.opt-138-234-sports-tennis","Tennis"
"","optionals.opt-138-234-sports-volleyball","Volleyball"
"","optionals.opt-138-234-sports-wrestling","Wrestling"
"","optionals.opt-138-238-business","Business"
"","optionals.opt-138-238-exercises","Exercises"
"","optionals.opt-138-238-languages","Languages"
"","optionals.opt-138-238-movies","Movies"
"","optionals.opt-138-238-movies-action","Action"
"","optionals.opt-138-238-movies-adventure","Adventure"
"","optionals.opt-138-238-movies-animation","Animation"
"","optionals.opt-138-238-movies-biblical","Biblical"
"","optionals.opt-138-238-movies-caricatures","Caricatures"
"","optionals.opt-138-238-movies-children","Children"
